U,y,t,nu,u,u_over_U,MI-DL_log_pi1,MI-DL_pi1,SI-DL_log_pi1,SI-DL_pi1,Known Rayleigh_log_pi1,Known Rayleigh_pi1
0.8869780242779817,0.15873684210526315,0.36642857142857144,0.007702859403170355,0.030711330407744323,0.03462468016921161,-1.0943313151674923,0.33476338331924144,1.09618646990145,2.992731363461898,1.0945501401931361,2.9878382726695785
0.8869780242779817,0.15873684210526315,0.7228571428571429,0.007702859403170355,0.11754719050234896,0.13252548235119443,-0.7545862699127153,0.47020511249520935,0.7567893782709685,2.131422033389449,0.7548461378548155,2.127284189664973
0.8869780242779817,0.15873684210526315,1.0792857142857144,0.007702859403170355,0.19363772311131403,0.21831174821827082,-0.5541404988390803,0.5745658890778661,0.5565488959380935,1.7446411606957213,0.5544245816421511,1.7409389282816468
0.8869780242779817,0.15873684210526315,1.4357142857142857,0.007702859403170355,0.2535146218705553,0.2858183798599987,-0.41144174071858336,0.6626941279535588,0.4139962843199932,1.5128515056018585,0.41174306225196,1.509446552701868
0.8869780242779817,0.15873684210526315,1.792142857142857,0.007702859403170355,0.30105289246203243,0.33941415031910815,-0.30055357221142837,0.7404082377890666,0.3032216831500583,1.3542146377361268,0.30086828959530987,1.3510313849284463
0.8869780242779817,0.15873684210526315,2.1485714285714286,0.007702859403170355,0.33965900182501074,0.3829395909797203,-0.20984704505341825,0.8107082383226095,0.21260805407934294,1.2368997584093537,0.21017272024365585,1.2338911595346276
0.8869780242779817,0.15873684210526315,2.505,0.007702859403170355,0.37170368618795424,0.4190675259294374,-0.13309499048256782,0.8753819352068201,0.13593460596922816,1.1456069752874891,0.1334299377084318,1.142741200263183
0.8869780242779817,0.15873684210526315,2.861428571428571,0.007702859403170355,0.39880719779877255,0.4496246658685933,-0.06657082098429437,0.9355966536340677,0.06947856793071709,1.0719490868714805,0.06691380466563901,1.069203313865452
0.8869780242779817,0.15873684210526315,3.2178571428571425,0.007702859403170355,0.42209730925803063,0.475882488296851,-0.00786640228584548,0.9921644568867115,0.010834272008254412,1.0108931752656682,0.008216477757301721,1.008250325650648
0.8869780242779817,0.15873684210526315,3.574285714285714,0.007702859403170355,0.44237907888796146,0.4987486350048719,0.04466479452008085,1.0456772843986262,-0.04164312439477432,0.9592120388739457,-0.04430837301487989,0.9566589041916526
0.8869780242779817,0.15873684210526315,3.9307142857142856,0.007702859403170355,0.46024175263126577,0.5188874358030595,0.09219843956082438,1.096582405822511,-0.08912808733021844,0.914728400951695,-0.09183627575135844,0.9122544955008254
0.8869780242779817,0.15873684210526315,4.287142857142857,0.007702859403170355,0.4761266031162284,0.5367963918878432,0.13560335756429828,1.1452275576484616,-0.1324885517095928,0.875912961754761,-0.13523595022163537,0.8735097825440902
0.8869780242779817,0.15873684210526315,4.643571428571429,0.007702859403170355,0.4903709082841707,0.5528557583862832,0.1755398141919313,1.1918894418215986,-0.17238410697598702,0.8416558251985311,-0.17516758232371332,0.8393163543979373
0.8869780242779817,0.15873684210526315,5.0,0.007702859403170355,0.5032371663674801,0.5673614820131823,0.21252135066470587,1.2367925196257874,-0.20932776840149467,0.8111293295042399,-0.21214465124020432,0.8088476882826884
0.8869780242779817,0.2113157894736842,0.01,0.007702859403170355,0.0,0.0,-3.181264019166862,0.04153312326366525,3.1812748373228845,24.077428799807752,3.181265295223907,24.07719905169516
0.8869780242779817,0.2113157894736842,0.36642857142857144,0.007702859403170355,0.0043598777042584145,0.004915429227017709,-1.3804372124205078,0.251468583833333,1.3822923671544656,3.9840240133619105,1.3806560374461516,3.9775101673635143
0.8869780242779817,0.2113157894736842,0.7228571428571429,0.007702859403170355,0.04012231463762071,0.04523484634276154,-1.0406921671657308,0.3532101168830763,1.042895275523984,2.8374202467037932,1.040952035107831,2.831911810843789
0.8869780242779817,0.2113157894736842,1.0792857142857144,0.007702859403170355,0.08981312246541336,0.10125743818571276,-0.8402463960920958,0.43160416474691005,0.842654793191109,2.322524622080014,0.8405304788951666,2.317596086555309
0.8869780242779817,0.2113157894736842,1.4357142857142857,0.007702859403170355,0.13779387499019774,0.15535207324033173,-0.697547637971599,0.49780460520745523,0.7001021815730084,2.0139584864030042,0.6978489595049757,2.0094256993030513
0.8869780242779817,0.2113157894736842,1.792142857142857,0.007702859403170355,0.18046360375912565,0.20345893451647434,-0.5866594694644436,0.556182128311787,0.589327580403074,1.8027757859782993,0.5869741868483254,1.7985381334508332
0.8869780242779817,0.2113157894736842,2.1485714285714286,0.007702859403170355,0.2177016991159825,0.24544204383552362,-0.4959529423064338,0.6089902980774571,0.49871395133235846,1.646602297749853,0.4962786174966711,1.6425971503751755
0.8869780242779817,0.2113157894736842,2.505,0.007702859403170355,0.2501863040303982,0.2820659556182973,-0.41920088773558334,0.6575720838315738,0.4220405032222437,1.5250702936933918,0.4195358349614473,1.5212552782018172
0.8869780242779817,0.2113157894736842,2.861428571428571,0.007702859403170355,0.27868052183054587,0.31419101060299387,-0.3526767182373099,0.702804360488256,0.3555844651837326,1.42701445085842,0.35301970191865495,1.4233591860642547
0.8869780242779817,0.2113157894736842,3.2178571428571425,0.007702859403170355,0.30385616937215215,0.3425746310000153,-0.293972299538861,0.7452971362317115,0.2969401692612699,1.3457347807333084,0.2943223750103172,1.3422165309971328
0.8869780242779817,0.2113157894736842,3.574285714285714,0.007702859403170355,0.326266272315478,0.36784031101679826,-0.24144110273293465,0.7854950659392916,0.24446277285824117,1.276935124694593,0.2417975242381356,1.2735363064752936
0.8869780242779817,0.2113157894736842,3.9307142857142856,0.007702859403170355,0.34635696414269684,0.3904910320913966,-0.19390745769219112,0.8237341309989272,0.19697780992279704,1.2177170191714377,0.19426962150165705,1.2144236735529887
0.8869780242779817,0.2113157894736842,4.287142857142857,0.007702859403170355,0.3644870162083219,0.4109312815331832,-0.1505025396887172,0.860275545172543,0.15361734554342268,1.1660446092325483,0.15086994703138012,1.1628454167488471
0.8869780242779817,0.2113157894736842,4.643571428571429,0.007702859403170355,0.3809460646674081,0.4294876019927394,-0.1105660830610842,0.8953271622749541,0.11372179027702849,1.1204403641154188,0.11093831492930217,1.1173259823964585
0.8869780242779817,0.2113157894736842,5.0,0.007702859403170355,0.3959695373560046,0.4464254203798701,-0.07358454658830962,0.9290575938210148,0.07677812885152084,1.0798024727982505,0.07396124601281118,1.0767650757476772
0.8869780242779817,0.26389473684210524,0.01,0.007702859403170355,0.0,0.0,-3.4034606715042384,0.033257975648906264,3.403471489660261,30.06830087228793,3.4034619475612833,30.0680139589538
0.8869780242779817,0.26389473684210524,0.36642857142857144,0.007702859403170355,0.00039399494765215894,0.0004441992212522728,-1.6026338647578842,0.20136544955940014,1.6044890194918422,4.975316663261923,1.602852689783528,4.967182062057448
0.8869780242779817,0.26389473684210524,0.7228571428571429,0.007702859403170355,0.010993584415563798,0.01239442704853122,-1.2628888195031072,0.28283578366285433,1.2650919278613604,3.5434184600181355,1.2631486874452074,3.536539432022604
0.8869780242779817,0.26389473684210524,1.0792857142857144,0.007702859403170355,0.036102375676157386,0.04070267209330858,-1.0624430484294722,0.34561043507356287,1.0648514455284854,2.900408083464306,1.062727131232543,2.894253244828971
0.8869780242779817,0.26389473684210524,1.4357142857142857,0.007702859403170355,0.06740515844901813,0.07599416964573312,-0.9197442903089754,0.3986209592955591,0.9222988339103848,2.5150654672041495,0.9200456118423521,2.509404845904233
0.8869780242779817,0.26389473684210524,1.792142857142857,0.007702859403170355,0.09955669773445656,0.112242575361997,-0.80885612180182,0.4453672208160801,0.8115242327404504,2.251336934220471,0.8091708391857018,2.2460448819732193
0.8869780242779817,0.26389473684210524,2.1485714285714286,0.007702859403170355,0.1303164301372326,0.14692182508502716,-0.7181495946438101,0.4876537787756264,0.7209106036697348,2.056304837090351,0.7184752698340475,2.051303141215723
0.8869780242779817,0.26389473684210524,2.505,0.007702859403170355,0.15891273198942762,0.17916197204410544,-0.6413975400729597,0.5265560264427144,0.6442371555596202,1.904533612099294,0.6417324872988237,1.8997693561404505
0.8869780242779817,0.26389473684210524,2.861428571428571,0.007702859403170355,0.18519427153650825,0.2087924012404481,-0.574873370574686,0.562776128312794,0.5777811175211087,1.7820798148453585,0.5752163542560311,1.7775150582630561
0.8869780242779817,0.26389473684210524,3.2178571428571425,0.007702859403170355,0.2092580710788229,0.2359224979098702,-0.5161689518762376,0.5968025532449783,0.5191368215986465,1.6805763862009484,0.5165190273476936,1.6761827363436168
0.8869780242779817,0.26389473684210524,3.574285714285714,0.007702859403170355,0.23129001307349828,0.26076183033032085,-0.46363775507031085,0.6289913621352727,0.4666594251956176,1.5946582105152398,0.463994176575512,1.5904137087589343
0.8869780242779817,0.26389473684210524,3.9307142857142856,0.007702859403170355,0.2514968627071131,0.2835435104627724,-0.41610411002956754,0.6596115947269034,0.41917446226017346,1.52070563739118,0.41646627383903345,1.516592851605152
0.8869780242779817,0.26389473684210524,4.287142857142857,0.007702859403170355,0.27007813989520724,0.30449248177829025,-0.37269919202609364,0.688872419997559,0.3758139978807991,1.4561762567103351,0.3730665993687565,1.4521810509536033
0.8869780242779817,0.26389473684210524,4.643571428571429,0.007702859403170355,0.28721556994951014,0.32381362569079375,-0.33276273539846063,0.716940278526913,0.3359184426144049,1.3992249030323058,0.33313496726667857,1.3953356103949792
0.8869780242779817,0.26389473684210524,5.0,0.007702859403170355,0.303070283932828,0.34168860517094934,-0.29578119892568605,0.7439501873137965,0.29897478118889725,1.3484756160922606,0.2961578983501876,1.3446824632126655
0.8869780242779817,0.3164736842105263,0.01,0.007702859403170355,0.0,0.0,-3.5851504638255687,0.027732494579014794,3.585161281981591,36.05917294476811,3.5851517398826136,36.05882886621245
0.8869780242779817,0.3164736842105263,0.36642857142857144,0.007702859403170355,2.2438045238826615e-05,2.5297182821515385e-05,-1.7843236570792143,0.16791058774169834,1.7861788118131723,5.9666093131619355,1.784542482104858,5.9568539567513845
0.8869780242779817,0.3164736842105263,0.7228571428571429,0.007702859403170355,0.0024028648289604795,0.0027090466315853323,-1.4445786118244373,0.23584543809837877,1.4467817201826905,4.24941667333248,1.4448384797665375,4.24116705320142
0.8869780242779817,0.3164736842105263,1.0792857142857144,0.007702859403170355,0.012520358359525488,0.014115748098401104,-1.2441328407508023,0.28819070704454414,1.2465412378498155,3.4782915448485983,1.2444169235538731,3.470910403102633
0.8869780242779817,0.3164736842105263,1.4357142857142857,0.007702859403170355,0.02957250909284739,0.033340746087728634,-1.1014340826303055,0.3323940611854204,1.103988626231715,3.016172448005296,1.1017354041636822,3.0093839925054158
0.8869780242779817,0.3164736842105263,1.792142857142857,0.007702859403170355,0.05040550925478814,0.05682836313314443,-0.9905459141231501,0.3713738974175662,0.9932140250617805,2.699898082462643,0.9908606315070319,2.693551630495606
0.8869780242779817,0.3164736842105263,2.1485714285714286,0.007702859403170355,0.07268675012444184,0.08194876100071402,-0.8998393869651402,0.4066349653718594,0.9026003959910649,2.4660073764308503,0.9001650621553776,2.460009132056271
0.8869780242779817,0.3164736842105263,2.505,0.007702859403170355,0.09506805634356684,0.10718197490964243,-0.8230873323942898,0.4390739924469931,0.8259269478809503,2.2839969305051966,0.8234222796201538,2.2782834340790847
0.8869780242779817,0.3164736842105263,2.861428571428571,0.007702859403170355,0.1168406548683667,0.1317289173691506,-0.7565631628960161,0.4692764855081239,0.7594709098424388,2.1371451788322977,0.7569061465773612,2.1316709304618584
0.8869780242779817,0.3164736842105263,3.2178571428571425,0.007702859403170355,0.13766202917868403,0.15520342715451574,-0.6978587441975677,0.4976497591834893,0.7008266139199766,2.015417991668589,0.6982088196690239,2.010148941690102
0.8869780242779817,0.3164736842105263,3.574285714285714,0.007702859403170355,0.1573913127956859,0.17744668806626374,-0.6453275473916409,0.5244907184011737,0.6483492175169476,1.912381296335887,0.6456839688968421,1.9072911110425752
0.8869780242779817,0.3164736842105263,3.9307142857142856,0.007702859403170355,0.1759963827950647,0.1984224839598809,-0.5977939023508978,0.5500237046334098,0.6008642545815033,1.8236942556109221,0.5981560661603635,1.8187620296573153
0.8869780242779817,0.3164736842105263,4.287142857142857,0.007702859403170355,0.19350223490865473,0.21815899561454133,-0.5543889843474237,0.5744231355176719,0.5575037902021291,1.7463079041881224,0.5547563916900868,1.7415166851583606
0.8869780242779817,0.3164736842105263,4.643571428571429,0.007702859403170355,0.20996234641926567,0.23671651458352572,-0.5144525277197907,0.5978277991907436,0.5176082349357349,1.6780094419491933,0.5148247595880084,1.6733452383935
0.8869780242779817,0.3164736842105263,5.0,0.007702859403170355,0.2254428023659978,0.25416954670270764,-0.4774709912470159,0.620350280923229,0.4806645735102271,1.617148759386271,0.4778476906715179,1.6125998506776547
0.8869780242779817,0.36905263157894735,0.01,0.007702859403170355,0.0,0.0,-3.738849638827125,0.023781444652540784,3.7388604569831476,42.05004501724831,3.73885091488417,42.0496437734711
0.8869780242779817,0.36905263157894735,0.36642857142857144,0.007702859403170355,7.998919078617594e-07,9.018170529229153e-07,-1.9380228320807709,0.14398835768551513,1.9398779868147287,6.957901963061947,1.9382416571064147,6.946525851445321
0.8869780242779817,0.36905263157894735,0.7228571428571429,0.007702859403170355,0.00041702200515257777,0.0004701604704265838,-1.5982777868259939,0.20224452642406607,1.600480895184247,4.955414886646824,1.5985376547680938,4.9457946743802355
0.8869780242779817,0.36905263157894735,1.0792857142857144,0.007702859403170355,0.0037332367453547246,0.004208939391022293,-1.397832015752359,0.2471321622160359,1.4002404128513721,4.056175006232891,1.3981160985554295,4.047567561376295
0.8869780242779817,0.36905263157894735,1.4357142857142857,0.007702859403170355,0.011604576452189343,0.013083273919481497,-1.255133257631862,0.2850378622230367,1.2576878012332715,3.5172794288064426,1.2554345791652386,3.5093631391065983
0.8869780242779817,0.36905263157894735,1.792142857142857,0.007702859403170355,0.023368898317884437,0.026346648595840017,-1.1442450891247067,0.31846423918594197,1.1469132000633369,3.148459230704815,1.1445598065085882,3.1410583790179927
0.8869780242779817,0.36905263157894735,2.1485714285714286,0.007702859403170355,0.037705857399392605,0.042510475307531936,-1.0535385619666968,0.34870166097846406,1.0562995709926215,2.8757099157713495,1.0538642371569342,2.8687151228968197
0.8869780242779817,0.36905263157894735,2.505,0.007702859403170355,0.05347921243255886,0.06029372878329431,-0.9767865073958462,0.3765190982007658,0.9796261228825067,2.663460248911099,0.9771214546217104,2.656797512017719
0.8869780242779817,0.36905263157894735,2.861428571428571,0.007702859403170355,0.0698858050017611,0.07879090923210819,-0.9102623378975727,0.4024186405248643,0.9131700848439954,2.4922105428192376,0.9106053215789176,2.48582680266066
0.8869780242779817,0.36905263157894735,3.2178571428571425,0.007702859403170355,0.08640088954135305,0.09741040609397866,-0.851557919199124,0.42674957244300077,0.854525788921533,2.350259597136229,0.8519079946705803,2.3441151470365864
0.8869780242779817,0.36905263157894735,3.574285714285714,0.007702859403170355,0.10269661492794856,0.11578259225931298,-0.7990267223931975,0.4497664988229117,0.802048392518504,2.230104382156534,0.7993831438983987,2.2241685133262163
0.8869780242779817,0.36905263157894735,3.9307142857142856,0.007702859403170355,0.11857627231830041,0.13368569352642523,-0.7514930773524542,0.4716617991957634,0.7545634295830599,2.126682873830665,0.7518552411619202,2.120931207709479
0.8869780242779817,0.36905263157894735,4.287142857142857,0.007702859403170355,0.13392832640313349,0.1509939623500299,-0.7080881593489801,0.4925850419092642,0.7112029652036855,2.0364395516659095,0.7084555666916432,2.030852319363117
0.8869780242779817,0.36905263157894735,4.643571428571429,0.007702859403170355,0.14869585682464737,0.16764322537267914,-0.6681517027213473,0.5126552419472249,0.6713074099372915,1.9567939808660813,0.668523934589565,1.9513548663920213
0.8869780242779817,0.36905263157894735,5.0,0.007702859403170355,0.16285661871663012,0.18360840320615468,-0.6311701662485725,0.5319689445509662,0.6343637485117837,1.8858219026802816,0.6315468656730743,1.8805172381426432
0.8869780242779817,0.4216315789473684,0.01,0.007702859403170355,0.0,0.0,-3.8720422690011165,0.020815814493024092,3.872053087157139,48.04091708972848,3.8720435450581614,48.04045868072973
0.8869780242779817,0.4216315789473684,0.36642857142857144,0.007702859403170355,1.7766446039683e-08,2.00303114095135e-08,-2.0712154622547625,0.12603250082272277,2.07307061698872,7.949194612961957,2.071434287280406,7.936197746139253
0.8869780242779817,0.4216315789473684,0.7228571428571429,0.007702859403170355,5.7273023115614924e-05,6.457096066414536e-05,-1.7314704169999855,0.17702391952135205,1.7336735253582387,5.661413099961167,1.7317302849420857,5.650422295559052
0.8869780242779817,0.4216315789473684,1.0792857142857144,0.007702859403170355,0.0009545275180092302,0.0010761568966561885,-1.5310246459263506,0.2163139085580881,1.5334330430253638,4.634058467617184,1.5313087287294214,4.624224719649958
0.8869780242779817,0.4216315789473684,1.4357142857142857,0.007702859403170355,0.004064216267332221,0.004582093531167897,-1.3883258878058535,0.24949263386692463,1.3908804314072631,4.018386409607588,1.3886272093392302,4.00934228570778
0.8869780242779817,0.4216315789473684,1.792142857142857,0.007702859403170355,0.009902911948451788,0.011164777116674296,-1.2774377192986983,0.2787506235391119,1.2801058302373285,3.597020378946987,1.2777524366825799,3.5885651275403787
0.8869780242779817,0.4216315789473684,2.1485714285714286,0.007702859403170355,0.018162857117071243,0.020477234632567343,-1.1867311921406885,0.30521733201610163,1.1894922011666131,3.285412455111848,1.1870568673309259,3.2774211137373674
0.8869780242779817,0.4216315789473684,2.505,0.007702859403170355,0.028250157924182392,0.03184989610895783,-1.1099791375698378,0.3295658365477181,1.1128187530564984,3.0429235673170014,1.110314084795702,3.0353115899563528
0.8869780242779817,0.4216315789473684,2.861428571428571,0.007702859403170355,0.039581503178101524,0.04462512271408492,-1.0434549680715643,0.3522356144501746,1.046362715017987,2.8472759068061766,1.0437979517529095,2.8399826748594625
0.8869780242779817,0.4216315789473684,3.2178571428571425,0.007702859403170355,0.05168087254023456,0.058266237861196,-0.9847505493731157,0.3735323932056325,0.9877184190955246,2.6851012026038688,0.985100624844572,2.678081352383071
0.8869780242779817,0.4216315789473684,3.574285714285714,0.007702859403170355,0.06418956871774259,0.07236883773980107,-0.9322193525671891,0.3936790275553934,0.9352410226924956,2.547827467977181,0.9325757740723901,2.541045915609857
0.8869780242779817,0.4216315789473684,3.9307142857142856,0.007702859403170355,0.07684838223409439,0.08664068345622267,-0.8846857075264458,0.41284390662347936,0.8877560597570515,2.4296714920504074,0.8850478713359116,2.4231003857616416
0.8869780242779817,0.4216315789473684,4.287142857142857,0.007702859403170355,0.0894749625452425,0.1008761886948405,-0.8412807895229717,0.43115794705626775,0.8443955953776772,2.3265711991436966,0.8416481968656349,2.3201879535678738
0.8869780242779817,0.4216315789473684,4.643571428571429,0.007702859403170355,0.10194387537811844,0.11493393588990308,-0.8013443328953389,0.44872532224865075,0.8045000401112832,2.2355785197829685,0.8017165647635567,2.229364494390542
0.8869780242779817,0.4216315789473684,5.0,0.007702859403170355,0.1141709535289227,0.1287190329454444,-0.7643627964225641,0.46563053790929665,0.7675563786857753,2.154495045974292,0.7647394958470659,2.148434625607632
0.8869780242779817,0.47421052631578947,0.01,0.007702859403170355,0.0,0.0,-3.9895617433883834,0.018507823518714318,3.989572561544406,54.031789162208675,3.9895630194454283,54.03127358798839
0.8869780242779817,0.47421052631578947,0.36642857142857144,0.007702859403170355,2.4504286452921683e-10,2.762671202916067e-10,-2.1887349366420294,0.11205841998788367,2.190590091375987,8.940487262861971,2.188953761667673,8.92586964083319
0.8869780242779817,0.47421052631578947,0.7228571428571429,0.007702859403170355,6.208543219422781e-06,6.999658446416035e-06,-1.8489898913872522,0.1573960731726472,1.8511929997455054,6.36741131327551,1.8492497593293524,6.355049916737867
0.8869780242779817,0.47421052631578947,1.0792857142857144,0.007702859403170355,0.0002088463439993236,0.00023545830706384052,-1.6485441203136175,0.19232971381341216,1.6509525174126307,5.211941929001477,1.648828203116688,5.20088187792362
0.8869780242779817,0.47421052631578947,1.4357142857142857,0.007702859403170355,0.0012681791432826795,0.0014297751562841745,-1.5058453621931205,0.22182968811408801,1.50839990579453,4.519493390408735,1.5061466837264972,4.509321432308964
0.8869780242779817,0.47421052631578947,1.792142857142857,0.007702859403170355,0.0038301067686304577,0.004318152946064524,-1.394957193685965,0.24784364541307718,1.3976253046245954,4.045581527189159,1.3952719110698468,4.036071876062766
0.8869780242779817,0.47421052631578947,2.1485714285714286,0.007702859403170355,0.008113782660138838,0.00914767044735254,-1.3042506665279552,0.27137580985360604,1.3070116755538799,3.695114994452347,1.3045763417181926,3.6861271045779156
0.8869780242779817,0.47421052631578947,2.505,0.007702859403170355,0.01399748184454273,0.015781092046713296,-1.2274986119571047,0.2930246300314949,1.2303382274437653,3.4223868857229043,1.2278335591829688,3.4138256678949865
0.8869780242779817,0.47421052631578947,2.861428571428571,0.007702859403170355,0.021206281225861743,0.0239084629443036,-1.160974442458831,0.3131808554229022,1.1638821894052538,3.2023412707931156,1.1613174261401762,3.1941385470582646
0.8869780242779817,0.47421052631578947,3.2178571428571425,0.007702859403170355,0.029434265270965636,0.03318488673372233,-1.1022700237603826,0.332116315424009,1.1052378934827916,3.0199428080715096,1.1026200992318387,3.0120475577295553
0.8869780242779817,0.47421052631578947,3.574285714285714,0.007702859403170355,0.038401336244587865,0.04329457460442421,-1.0497388269544559,0.3500291553547455,1.0527604970797626,2.8655505537978287,1.050095248459657,2.857923317893498
0.8869780242779817,0.47421052631578947,3.9307142857142856,0.007702859403170355,0.04787249057143369,0.053972577968211644,-1.0022051819137128,0.3670690938913088,1.0052755341443183,2.7326601102701495,1.0025673457231785,2.7252695638138054
0.8869780242779817,0.47421052631578947,4.287142857142857,0.007702859403170355,0.05765954189773839,0.06500673107958277,-0.9588002639102386,0.3833525320607947,0.9619150697649441,2.616702846621484,0.9591676712529016,2.6095235877726304
0.8869780242779817,0.47421052631578947,4.643571428571429,0.007702859403170355,0.06761594439363162,0.07623181470439742,-0.9188638072826056,0.3989720928450545,0.9220195144985499,2.514363058699856,0.9192360391508236,2.5073741223890633
0.8869780242779817,0.47421052631578947,5.0,0.007702859403170355,0.07762970611581953,0.08752156647737885,-0.8818822708098308,0.41400291222989744,0.885075853073042,2.4231681892683024,0.8822589702343326,2.41635201307262
0.8869780242779817,0.5267894736842105,0.01,0.007702859403170355,0.0,0.0,-4.094711360005019,0.016660554491319406,4.0947221781610414,60.022661234688876,4.094712636062063,60.02208849524699
0.8869780242779817,0.5267894736842105,0.36642857142857144,0.007702859403170355,2.093564521316026e-12,2.360334150353083e-12,-2.2938845532586645,0.1008738499441335,2.295739707992622,9.93177991276198,2.294103378284308,9.915541535527124
0.8869780242779817,0.5267894736842105,0.7228571428571429,0.007702859403170355,5.301823515168729e-07,5.977401209555921e-07,-1.9541395080038872,0.14168634421875828,1.9563426163621407,7.073409526589853,1.9543993759459877,7.059677537916683
0.8869780242779817,0.5267894736842105,1.0792857142857144,0.007702859403170355,3.903846037730691e-05,4.401288341848719e-05,-1.7536937369302525,0.1731332522188874,1.7561021340292657,5.789825390385768,1.7539778197333233,5.7775390361972825
0.8869780242779817,0.5267894736842105,1.4357142857142857,0.007702859403170355,0.0003520764308398104,0.0003969392941007843,-1.6109949788097557,0.1996888290446531,1.6135495224111651,5.02060037120988,1.6112963003431324,5.009300578910146
0.8869780242779817,0.5267894736842105,1.792142857142857,0.007702859403170355,0.0013503845093269461,0.0015224554299709814,-1.5001068103026003,0.22310632882124343,1.5027749212412307,4.494142675431331,1.5004215276864818,4.483578624585151
0.8869780242779817,0.5267894736842105,2.1485714285714286,0.007702859403170355,0.003357868427778814,0.003785740273004157,-1.4094002831445904,0.24428974390858132,1.4121612921705151,4.104817533792846,1.4097259583348278,4.094833095418464
0.8869780242779817,0.5267894736842105,2.505,0.007702859403170355,0.006499188468377612,0.007327338773323144,-1.3326482285737398,0.2637777916458957,1.3354878440604003,3.801850204128806,1.332983175799604,3.7923397458336208
0.8869780242779817,0.5267894736842105,2.861428571428571,0.007702859403170355,0.010738251403092997,0.012106558572106851,-1.2661240590754663,0.2819222207373712,1.269031806021889,3.557406634780055,1.2664670427568114,3.5482944192570667
0.8869780242779817,0.5267894736842105,3.2178571428571425,0.007702859403170355,0.01594961898282555,0.017981977620932454,-1.2074196403770177,0.2989677292407155,1.2103875100994266,3.354784413539149,1.207769715848474,3.34601376307604
0.8869780242779817,0.5267894736842105,3.574285714285714,0.007702859403170355,0.02197316739694758,0.02477306854905925,-1.154888443571091,0.3150926855576238,1.1579101136963976,3.183273639618475,1.155244865076292,3.174800720177138
0.8869780242779817,0.5267894736842105,3.9307142857142856,0.007702859403170355,0.02864621999572509,0.032296425854568045,-1.1073547985303478,0.3304318649176434,1.1104251507609535,3.035648728489892,1.1077169623398135,3.027438741865968
0.8869780242779817,0.5267894736842105,4.287142857142857,0.007702859403170355,0.03581941667563175,0.040383657424646446,-1.0639498805268737,0.3450900503414688,1.0670646863815791,2.9068344940992707,1.0643172878695368,2.898859221977387
0.8869780242779817,0.5267894736842105,4.643571428571429,0.007702859403170355,0.04336292843220044,0.048888390969436646,-1.0240134238992409,0.35915062009530835,1.0271691311151852,2.7931475976167435,1.0243856557674587,2.785383750387584
0.8869780242779817,0.5267894736842105,5.0,0.007702859403170355,0.05116755137716687,0.057687507442834685,-0.9870318874264661,0.3726812108293911,0.9902254696896773,2.691841332562313,0.9874085868509679,2.684269400537609
0.8869780242779817,0.5793684210526315,0.01,0.007702859403170355,0.0,0.0,-4.1898489529591245,0.01514857284734884,4.189859771115147,66.01353330716903,4.189850229016169,66.01290340250566
0.8869780242779817,0.5793684210526315,0.36642857142857144,0.007702859403170355,1.10291263587674e-14,1.2434497875801753e-14,-2.3890221462127705,0.09171932813325147,2.390877300946728,10.923072562661993,2.389240971238414,10.905213430221059
0.8869780242779817,0.5793684210526315,0.7228571428571429,0.007702859403170355,3.561173910675614e-08,4.0149516822296505e-08,-2.0492771009579935,0.12882799957172522,2.0514802093162468,7.779407739904197,2.0495369689000937,7.764305159095499
0.8869780242779817,0.5793684210526315,1.0792857142857144,0.007702859403170355,6.2261758806826175e-06,7.0195379257009805e-06,-1.8488313298843586,0.15742103210926997,1.8512397269833718,6.36770885177006,1.8491154126874294,6.354196194470944
0.8869780242779817,0.5793684210526315,1.4357142857142857,0.007702859403170355,8.68671784541914e-05,9.79361112412036e-05,-1.7061325717638618,0.18156663244076426,1.7086871153652712,5.521707352011026,1.7064338932972385,5.509279725511329
0.8869780242779817,0.5793684210526315,1.792142857142857,0.007702859403170355,0.00043358114634835666,0.0004888296378044998,-1.5952444032567064,0.20285894305703356,1.5979125141953368,4.9427038236735035,1.595559120640588,4.931085373107538
0.8869780242779817,0.5793684210526315,2.1485714285714286,0.007702859403170355,0.0012862317973013626,0.0014501281453375146,-1.5045378760986965,0.22211991704042428,1.5072988851246212,4.514520073133345,1.504863551288934,4.5035390862590114
0.8869780242779817,0.5793684210526315,2.505,0.007702859403170355,0.002825534982137861,0.003185574957663584,-1.4277858215278458,0.2398393819571012,1.4306254370145064,4.181313522534708,1.42812076875371,4.170853823772254
0.8869780242779817,0.5793684210526315,2.861428571428571,0.007702859403170355,0.005135506276254604,0.005789891221301691,-1.3612616520295724,0.25633716454945027,1.364169398975995,3.912471998766994,1.3616046357109175,3.9024502914558683
0.8869780242779817,0.5793684210526315,3.2178571428571425,0.007702859403170355,0.00821735033736583,0.009264435095846846,-1.3025572333311237,0.27183575599294346,1.3055251030535326,3.689626019006789,1.30290730880258,3.6799799684225247
0.8869780242779817,0.5793684210526315,3.574285714285714,0.007702859403170355,0.012018133414302702,0.013549527818443652,-1.2500260365251972,0.2864973373679376,1.2530477066505037,3.500996725439122,1.2503824580303982,3.491678122460779
0.8869780242779817,0.5793684210526315,3.9307142857142856,0.007702859403170355,0.01645629569404033,0.01855321692714551,-1.2024923914844539,0.30044445275805715,1.2055627437150596,3.3386373467096346,1.2028545552939196,3.329607919918131
