Cf,Re,relative_roughness,MI-DL_pi1,MI-DL_log_pi1,MI-DL_pi2,MI-DL_log_pi2,SI-DL_pi1,SI-DL_log_pi1,SI-DL_pi2,SI-DL_log_pi2,Known_Re_k_s/D_pi1,Known_Re_k_s/D_log_pi1,Known_Re_k_s/D_pi2,Known_Re_k_s/D_log_pi2
0.3724116826378028,3984.6981991309476,5.249801356282578e-08,4028.5164139016215,8.301153451653935,4.190608041165693e-07,-14.685249810329443,0.010610895193144464,-4.545873957328752,114417.13519960709,11.647606129924798,3984.6981991309476,8.290216854135744,5.249801356282578e-08,-16.762490504963225
0.3723493359133124,3990.0244156494546,1.706439275907089e-06,4015.8065262368614,8.297993484473244,1.3626062214654116e-05,-11.203526259745185,0.15280078199854105,-1.8786202844713138,28819.547175460884,10.268809157267025,3990.0244156494546,8.291552629075577,1.706439275907089e-06,-13.281101653230964
0.4218545831933953,13585.004068564207,0.013660763466788314,13493.710584074963,9.509978973208362,0.14827787188047,-1.9086672528361146,507.31296490603427,6.229128100930553,1714.2956178810393,7.44675755679541,13585.004068564207,9.516721821349856,0.013660763466788314,-4.293227535714034
0.377132469799478,3664.807962293706,1.199154370903537e-07,3701.5597621495413,8.216509567139699,9.373519080786347e-07,-13.880207056295708,0.018370102848701098,-3.997030781039088,78413.54047333646,11.269751901544911,3664.807962293706,8.206531215210891,1.199154370903537e-07,-15.936479033489436
0.3556117120918073,5461.6144723215475,6.501033151017848e-07,5501.527379150059,8.612781037967594,5.615977486437253e-06,-12.089894900074075,0.0998926235608981,-2.3036594342830536,51060.59120796689,10.840768269419529,5461.6144723215475,8.605499715932394,6.501033151017848e-07,-14.246134540376916
0.3702660897331053,4269.839542989114,0.0002206939175733378,4270.1669692839505,8.359408208334976,0.0017924437422843873,-6.324175371040544,6.770526037470675,1.9125787851568052,4371.543541039985,8.382871438777219,4269.839542989114,8.359331527762302,0.0002206939175733378,-8.418733804785312
0.4154579758822334,1990.6677620784596,1.922357544784931e-05,1999.0707314955137,7.6004377173138975,0.0001289581502050972,-8.956022623251936,0.4870064008344538,-0.7194780125886853,7254.261143197274,8.889344319084207,1990.6677620784596,7.596225420264661,1.922357544784931e-05,-10.859373144259546
0.6375831351313644,69100.90981196542,0.09961245129391552,68317.139047065,11.131915951810827,1.6252506245150964,0.48566203436023303,11814.889253066503,9.377115816159092,2082.777711487693,7.6414577200060645,69100.90981196542,11.143323176267714,0.09961245129391552,-2.3064681092139376
0.34739536003511745,6440.610333661311,7.964411185176265e-07,6484.597296612833,8.777184997152833,7.170321454438153e-06,-11.845560071102753,0.13761243989346342,-1.9833139513667923,52044.560611406094,10.859855565439267,6440.610333661311,8.770378586915445,7.964411185176265e-07,-14.043112635604965
0.27048345131648865,48074.88131596926,3.4390453500452076e-07,48330.14410259757,10.785810746473368,5.123469539298332e-06,-12.181678704015942,0.5399619287780667,-0.6162566441720577,244313.43877580782,12.406207265048502,48074.88131596926,10.780515101727344,3.4390453500452076e-07,-14.882901732609035
0.3471359332469501,6792.111534032652,0.0002280967273044267,6788.27431424204,8.822952037181967,0.0020810690895331596,-6.174873531961657,11.045567748258788,2.4020292387432667,5710.348306085714,8.65003530010416,6792.111534032652,8.823517149239253,0.0002280967273044267,-8.385740776411991
0.2955562808967561,22327.340986997217,1.0731801278357766e-08,22568.910003445904,10.024328574602228,1.319290035674967e-07,-15.841001910815573,0.017628808636507835,-4.038220860776994,607524.0967504503,13.317147118843028,22327.340986997217,10.013567259687298,1.0731801278357766e-08,-18.350054421293404
0.3554045478803846,14260.5489999729,0.0034972918951449846,14188.76250610519,9.560205557479094,0.038425036325016544,-3.259046044209413,187.59342737339855,5.234277000635338,3029.04503708134,8.016002679547054,14260.5489999729,9.565252192524046,0.0034972918951449846,-5.655766354225635
0.3277366181894356,9869.427512841063,9.094647713392523e-07,9929.657539678014,9.203281269000204,9.112065965515572e-06,-11.605911092434319,0.23342922589991036,-1.4548763488886465,63891.851037378045,11.064947105431797,9869.427512841063,9.197197127993638,9.094647713392523e-07,-13.910409573834897
0.37832089126062785,3589.5085311764738,5.2807667179959444e-08,3629.4427571521533,8.19683440504856,4.106439233491898e-07,-14.70553936450956,0.009601684356189523,-4.645816742128817,107175.10120661231,11.582219235777487,3589.5085311764738,8.185770572717008,5.2807667179959444e-08,-16.756609445034744
0.42502282227143723,1735.0533337302077,1.7504088052891795e-08,1758.5081784558902,7.472221102716921,1.1344853408565777e-07,-15.99191654704108,0.0019924984846591298,-6.218365907822587,107034.76270385872,11.580908945763104,1735.0533337302077,7.458793431810635,1.7504088052891795e-08,-17.860831380275492
0.4543952972759942,1182.2878543220709,5.106553129439811e-07,1193.6547440311406,7.084775093035096,3.0063925058585928e-06,-12.71476970101963,0.017973883271798732,-4.0188355040477415,22305.2090038924,10.012575517789363,1182.2878543220709,7.075206699892399,5.106553129439811e-07,-14.487571008699563
0.7703418195943426,3998.2356685794775,0.18094867891773272,3964.3979871467222,8.285109290800289,1.44563501756869,0.36854868355582354,1079.771807648195,6.98450500857892,294.2639403613456,5.684477120927599,3998.2356685794775,8.29360845994124,0.18094867891773272,-1.7095418298128928
0.48050848965310566,1756.0789167007717,0.015436915789660305,1748.6145115385134,7.466579045659234,0.10035307657203521,-2.299060545793853,72.01304321366601,4.276847258354696,474.93471476645067,6.163177351991596,1756.0789167007717,7.4708387143587975,0.015436915789660305,-4.170993508894785
0.3750327427790389,3802.8060431086205,2.250470560270069e-08,3849.0623321689773,8.255584847532711,1.7755104063938228e-07,-15.544007716468423,0.005293707982077421,-5.2412363368653185,155603.73527489262,11.955067896061001,3802.8060431086205,8.243494505604424,2.250470560270069e-08,-17.60954141170451
0.30285496598846884,30707.77257018819,0.0007471464336799257,30583.831266972727,10.328226758325087,0.009948427968203676,-4.610340733439227,123.88504705561193,4.819354095763724,8872.55837639474,9.090718463974323,30707.77257018819,10.332271079713127,0.0007471464336799257,-7.199249363019977
0.7187696300035469,24807.642097522974,0.1494086994043622,24545.86974017818,10.108298880379671,1.8858473148724824,0.6343772238144867,5785.665161997125,8.663138613484257,955.6060180775471,6.862345713127039,24807.642097522974,10.11890703377856,0.1494086994043622,-1.9010697790337987
0.3606317261057903,4983.545410845109,3.5179900477615674e-05,4994.758937415866,8.51614442914046,0.00029700888375517855,-8.12174850797532,1.9366749447720797,0.6609725565955662,9935.551328694854,9.203874647023946,4983.545410845109,8.513896846605407,3.5179900477615674e-05,-10.255035647606684
0.3819144397178116,3373.7307955016495,4.638972578974996e-08,3412.108139312119,8.135085601928827,3.5517620432810946e-07,-14.850651820391993,0.008172020099032673,-4.807039142529948,108677.51485938703,11.596140196692412,3373.7307955016495,8.123774471986009,4.638972578974996e-08,-16.88618782917781
0.41188918242827693,17772.190327322678,0.012186974926800972,17649.237762306413,9.778447875157298,0.14149254105072814,-1.955508276710662,608.1228908034657,6.410376984574075,2109.481361692778,7.654197396110702,17772.190327322678,9.785390173390907,0.012186974926800972,-4.407387526515419
0.4196778302518771,1870.9527476656867,1.3065544578762492e-06,1885.533808784671,7.541966247476223,8.629644921914068e-06,-11.660307198337177,0.05839994664423918,-2.8404403027744145,20280.082978702503,9.917394549348746,1870.9527476656867,7.5342030708326115,1.3065544578762492e-06,-13.548117070591701
0.388044576359152,3136.1990802070127,0.0002915369333575188,3136.5617467468364,8.050882493855642,0.0021916490572558463,-6.123101024330858,6.154569223721568,1.81719476916465,3249.525936702009,8.086264399054206,3136.1990802070127,8.050766861664258,0.0002915369333575188,-8.140343859144675
0.26404413772574176,59968.51110051811,1.1283269122760113e-06,60177.358576760285,11.005051457176224,1.7767107736318945e-05,-10.938161690084744,1.6730137122570996,0.514626618179765,174352.61054027328,12.068835024978645,59968.51110051811,11.001574888449284,1.1283269122760113e-06,-13.694774631029379
0.29526989442033447,22953.983903286335,2.954434929926761e-05,22965.494458896097,10.04174812750551,0.00036572458170120305,-7.913630016853043,7.80397949178512,2.0546337948467404,26773.032341589038,10.195150403972727,22953.983903286335,10.041246790980733,2.954434929926761e-05,-10.429618057465097
0.33785210542624644,15811.393677351212,0.002037110856155508,15740.681839995968,9.664003839965556,0.02296840777717083,-3.77363558217735,137.50352211214607,4.9236495321396205,3993.8019209120116,8.292498918582687,15811.393677351212,9.668486077953508,0.002037110856155508,-6.1962227219342525
0.43093239822296725,1600.6376894022985,9.949228847378541e-06,1609.2144187791082,7.383501400251193,6.31937423677115e-05,-9.669305274882712,0.23647569667375495,-1.441909838809412,8256.026835478284,9.018698738137365,1600.6376894022985,7.378157384702012,9.949228847378541e-06,-11.518015512573294
0.36927985668589897,4217.442472491489,8.337504131631707e-07,4248.316365154636,8.35427803405519,6.7506812731204936e-06,-11.905867128821676,0.09332651106706456,-2.3716510628626413,39580.88943094462,10.586101690630818,4217.442472491489,8.346984174135391,8.337504131631707e-07,-13.997331744168669
0.42118491152690235,1890.3198508918285,0.0004893188437889938,1890.5101802306842,7.544602008257343,0.0032402461146483555,-5.7321059907515926,5.515033043930249,1.7074776443339799,1949.6577511968333,7.5754091239469705,1890.3198508918285,7.544501327011452,0.0004893188437889938,-7.622496248681766
0.7206130522755496,24872.29045565859,0.15064882342579808,24609.49065272298,10.110887446410375,1.9027406603621435,0.6432952996588452,5837.576286763852,8.67207097028814,953.9786804928724,6.8606413237068296,24872.29045565859,10.121509629688196,0.15064882342579808,-1.8928038234210705
0.28544332708251496,97152.9112236003,0.0008032852961058557,96607.99613253353,11.478416792473995,0.014274246552532167,-4.249298305741454,414.3052354387412,6.026602985833686,17280.876193523014,9.757355746716252,97152.9112236003,11.484041420631442,0.0008032852961058557,-7.126800619314221
0.3950997895769716,2712.4221120414204,2.0955849634815517e-08,2746.8658602446226,7.918215853539541,1.5190969032015985e-07,-15.699979635303338,0.0035751880716268602,-5.633737496771817,130526.27196227165,11.77932980320175,2712.4221120414204,7.905597282981671,2.0955849634815517e-08,-17.68084801070698
0.2798885489570593,35490.36437287969,1.1071366487038867e-07,35745.04821928261,10.484167027179833,1.5286252566529207e-06,-13.391141751538996,0.16734736074172535,-1.7876836223381662,318739.3472896064,12.672128954628402,35490.36437287969,10.477016512504706,1.1071366487038867e-07,-16.016318564286397
0.26331333558986975,73311.06619867668,9.57059516146749e-05,73126.92645486095,11.199951928869002,0.0015848261288179326,-6.447280575576816,61.30872633716183,4.115922187413677,33874.58620975902,10.43042034289733,73311.06619867668,11.202466847812278,9.57059516146749e-05,-9.254230071108124
0.3064882438369102,17835.165363919827,0.00013924244396302824,17814.235285610586,9.787753151809081,0.0016180583554885625,-6.426528394563235,19.875639366942142,2.9894948294288652,12437.335963151083,9.428458192487499,17835.165363919827,9.788927369626645,0.00013924244396302824,-8.879293943013135
0.4640539430898859,5717.488076279924,0.02112993646440592,5682.2134559366605,8.645096128751216,0.184639011308428,-1.6893526503754606,298.177384773673,5.697688560332215,855.2835643764568,6.751433068193119,5717.488076279924,8.65128484041683,0.02112993646440592,-3.8570644542490893
0.4551492760650325,1171.4136311842492,1.1887780538806064e-07,1184.9174877933128,7.077428420590746,6.982534612463015e-07,-14.174683675103262,0.005832844631970975,-5.144250467606703,39522.036551553676,10.584613682709008,1171.4136311842492,7.065966530248596,1.1887780538806064e-07,-15.945169716880367
0.2803007934857366,35114.5911592279,2.3032123354799325e-06,35228.76964153276,10.469618347124326,3.17157844702464e-05,-10.358696068193103,1.6918933539437717,0.5258482296135245,95125.21385069434,11.462949343263372,35114.5911592279,10.4663720256157,2.3032123354799325e-06,-12.981205741862192
0.5407756713860672,2515.591172583162,0.04232024635041535,2500.479089752675,7.824237628397548,0.30104442798102055,-1.2004974238594075,223.30673721657334,5.408546329535501,395.64592648533187,5.980519686249217,2515.591172583162,7.830263113593054,0.04232024635041535,-3.1624896703144576
0.32987739008543765,9398.523118365369,8.14874636395651e-07,9457.816839528705,9.154596857350064,8.06495010078569e-06,-11.727983033537589,0.20436182199483274,-1.5878632189455004,64792.93559073274,11.078951857735868,9398.523118365369,9.148307840846716,8.14874636395651e-07,-14.02023155591055
0.4596025799896991,1771.2002658777474,0.009215181391592529,1764.8269992797357,7.4758079471581285,0.06003535176168077,-2.812821694239853,48.928349997410635,3.8903569830363596,585.694346956789,6.372798061276559,1771.2002658777474,7.479412712066007,0.009215181391592529,-4.68690300367074
0.35680104424623416,5638.754250241194,0.0003134584344843767,5634.609900219667,8.636683196077449,0.002729583006346291,-5.903606426380062,11.697371993847556,2.4593642006633134,4499.437300687758,8.411707623648113,5638.754250241194,8.637418442478241,0.0003134584344843767,-8.067843792058305
0.38047776211061707,3523.515432578741,0.00016214282588064016,3526.0626300122444,8.167937125140465,0.001255009164277554,-6.68061240421186,4.412218895417883,1.4843777138091987,4398.6771498507815,8.389059126941568,3523.515432578741,8.167214472657795,0.00016214282588064016,-8.727032969910727
0.40143781277994084,2454.40092833446,1.4054535391807072e-07,2479.789421951157,7.815928925050361,9.936174616337393e-07,-13.821913551813589,0.013893082894637553,-4.276364196185437,57804.25679976776,10.964817699003463,2454.40092833446,7.805637989405615,1.4054535391807072e-07,-15.777735596575175
0.35189600283094624,6058.260780956488,0.00015830560739578406,6058.587723567495,8.709232002986987,0.001403529226083443,-6.568765338664546,7.448413888068464,2.0080011087944403,6159.4610385733695,8.725744558961676,6058.260780956488,8.70917803802886,0.00015830560739578406,-8.750983169116019
0.26582942208679616,56264.15949212871,2.7732463667638035e-08,56735.51757638534,10.946155705883493,4.2976567907802154e-07,-14.660025709165106,0.09190812320944027,-2.386965861693959,728620.5193463007,13.498908325864267,56264.15949212871,10.93781301269393,2.7732463667638035e-08,-17.400662136417086
0.26382348365124064,66719.06461244762,5.749981207734092e-05,66603.36771280454,11.106510421508377,0.0009299424515791806,-6.9803878537540065,37.77117137427341,3.631546149594624,39161.1825238159,10.575441293425902,66719.06461244762,11.108246017336745,5.749981207734092e-05,-9.763728878386468
0.3026739286357784,18369.809189434043,1.2499561778124418e-08,18569.581625803512,9.829280124518563,1.4632935493025115e-07,-15.737405900173728,0.016300505433372452,-4.116559163467805,508354.1358988807,13.138933601597978,18369.809189434043,9.818463791080323,1.2499561778124418e-08,-18.19757225100274
0.39400695763078003,5580.584123762749,0.005417106932597275,5556.081346871313,8.622648345032587,0.04704953451619364,-3.0565543063855833,102.63208689427677,4.631150621605391,1445.468648556363,7.276188872225247,5580.584123762749,8.627048731574524,0.005417106932597275,-5.218193382313417
0.3545023125284032,5582.416163831532,9.262045559828973e-07,5620.484371577258,8.634173126287232,8.04508345669847e-06,-11.730449403838685,0.13389091481724638,-2.0107298790929615,44968.043370934574,10.713707369165848,5582.416163831532,8.627376965926944,9.262045559828973e-07,-13.892170723906354
0.4448721565193361,1416.276621253195,0.0012479816978522918,1415.2357203921943,7.255051383052897,0.00768734885612207,-4.868179307035032,8.46315913324547,2.1357225239196085,1130.1232969507223,7.030082018099839,1416.276621253195,7.255786609166928,0.0012479816978522918,-6.686227674324894
0.2997602977371913,26016.720785411264,0.0004029149757154466,25937.927257333507,10.163461549409277,0.005146624729767606,-5.269414171448031,65.41109870156761,4.180691948981838,10253.277318706207,9.235352671871484,26016.720785411264,10.166494717430048,0.0004029149757154466,-7.816784996650241
0.45302680549150115,1206.9182393085891,8.762991195360283e-05,1210.4234048075293,7.098725498711134,0.0005185777970191479,-7.564420499082921,0.9434354244499628,-0.058227359070189146,2939.787138463302,7.986092455828354,1206.9182393085891,7.095825480036455,8.762991195360283e-05,-9.342388157648784
0.5419935603854351,3530.512028068977,0.04571803583177094,3507.418211342019,8.162635493484363,0.354040209765693,-1.0383447853901298,332.493121030032,5.806619171250413,470.84931254236085,6.154538111919668,3530.512028068977,8.169198189853013,0.04571803583177094,-3.085262401788279
0.2683353544715001,93205.55489883712,0.0003095570981664823,92801.9050571547,11.438222447196715,0.005443903952698805,-5.213258837129816,191.50574130683688,5.254917788885841,24592.41752248562,10.110193443614312,93205.55489883712,11.442562600816412,0.0003095570981664823,-8.08036799766435
0.43968213853745813,1424.0500253034356,9.378997262803608e-07,1436.2684315729261,7.269803662203634,5.785227162089618e-06,-12.060202930658358,0.03448475670530893,-3.36723788721123,19613.6757368478,9.883982343585965,1424.0500253034356,7.26126022148369,9.378997262803608e-07,-13.879622795274656
0.3275167504192548,45333.60698839723,0.0025568984716918606,45056.323203543856,10.715668612866095,0.03753624618939531,-3.282448247778443,469.1846832130064,6.1509964717729195,6893.601267265157,8.838348907757668,45333.60698839723,10.721803912540622,0.0025568984716918606,-5.968960289487258
0.6700766457323684,8133.584068725509,0.11628926322319533,8061.958594623178,8.994911807794805,1.1099939239057968,0.10435454135051894,1565.6944407633014,7.356084736671397,538.3002147295955,6.288416424470038,8133.584068725509,9.003756950259996,0.11628926322319533,-2.1516745433822217
0.5583882736200378,1282.4998289371772,0.040505914914884034,1275.9766642990694,7.151467175570631,0.24338273544054248,-1.4131200317556663,110.0897316301002,4.701295775347487,268.046182563807,5.591159288664234,1282.4998289371772,7.156566443662598,0.040505914914884034,-3.2063072682524223
0.29219685513025,25760.179078894293,6.522229887133712e-05,25742.930660755046,10.155915330953173,0.000831049404226645,-7.092821313339723,16.06087974041112,2.776386485375193,20972.4543433149,9.950965157739413,25760.179078894293,10.156585132014557,6.522229887133712e-05,-9.63770914027371
0.30174579316605094,19049.228975464073,2.033253912738824e-05,19072.56708660332,9.8560063034102,0.00024020408729550017,-8.33402163224543,4.864803648675618,1.5820263548390257,27740.689389104493,10.23065554536624,19049.228975464073,9.854781906006844,2.033253912738824e-05,-10.803288042530681
0.3129049165781277,15004.545932222703,0.0001439340207745859,14989.640194012127,9.615114587740662,0.0016016956698115367,-6.436692417289004,17.15092488267834,2.842052101176977,11058.911428421368,9.31099184603898,15004.545932222703,9.616108496318471,0.0001439340207745859,-8.846155552454334
0.3299953318664569,9371.268893413833,2.1394552015038392e-08,9474.840391009284,9.156395184532679,2.1159142574356063e-07,-15.368608658843945,0.012549611763306535,-4.3780655490775455,273652.9453181443,12.519615959598902,9371.268893413833,9.145403786919157,2.1394552015038392e-08,-17.660129526065795
0.3958067454063142,40399.788697979006,0.010277421183399782,40086.60328557244,10.598797474822565,0.14658277067227324,-1.9201650225463256,1213.2604439700478,7.101066596507123,3705.2265004535625,8.217499669587255,40399.788697979006,10.606579833687519,0.010277421183399782,-4.577805908071096
0.3481991844047058,6335.860097418233,1.1020736024870312e-06,6376.592620269128,8.760389161613425,9.881233574397502e-06,-11.524873198290074,0.1736010666656703,-1.7509953323872622,45308.324370537965,10.72124605552818,6335.860097418233,8.753980852666238,1.1020736024870312e-06,-13.718317059548262
0.29200212775037226,24697.380110924027,2.4359715352003046e-08,24934.941788379983,10.124025383442907,3.071270777818305e-07,-14.996004240863547,0.036529864956747295,-3.309625134958475,466594.33883357886,13.053215505691703,24697.380110924027,10.114452448606777,2.4359715352003046e-08,-17.530335079230333
0.27967571227007687,46292.77663977676,0.00022448690367231176,46153.09164427161,10.739719228895673,0.0033128879266897545,-5.709934984582554,74.36887761826216,4.309037542739851,18306.86898080347,9.815031622544035,46292.77663977676,10.742741215803317,0.00022448690367231176,-8.401693188018909
0.3943845047822477,2743.732049315856,3.371459120842079e-08,2776.8272129982374,7.9290642646285665,2.451020963320961e-07,-15.221590993482392,0.0052050270150725796,-5.258130386713001,108860.51594174207,11.597822671474866,2743.732049315856,7.917074334411503,3.371459120842079e-08,-17.205335119750448
0.3392361827719479,7934.4130041782655,0.000153364228066393,7932.403007015435,8.97871129609176,0.0014548130212288083,-6.532877894363033,9.521039850712317,2.253504070854328,7340.681387815658,8.9011869494274,7934.4130041782655,8.978964654695297,0.000153364228066393,-8.782694890055582
0.3881345299815547,3039.198884713903,2.7177334643347564e-06,3058.0743898569694,8.025540712503451,2.0270546384327757e-05,-10.80634164254408,0.1662195364053028,-1.7944458559039642,20334.009563111922,9.920050111136556,3039.198884713903,8.019349234906352,2.7177334643347564e-06,-12.81571231020249
0.2634751666375833,61144.77254239191,8.200142750766586e-07,61381.46229813096,11.024863151580579,1.2975287442453473e-05,-11.252463975596747,1.3359508698921545,0.28964330040545416,200194.06454873254,12.20704249781503,61144.77254239191,11.020999651645857,8.200142750766586e-07,-14.01394408820957
0.3161412132407151,13000.250433884261,2.64135784079729e-07,13095.820258240483,9.480048394020962,2.8355727814300347e-06,-12.773266601886624,0.11929769782366108,-2.126133247435284,123160.73289936547,11.721245552811292,13000.250433884261,9.472723900403066,2.64135784079729e-07,-15.146802532388966
0.3244578177649889,10945.5154279984,8.379498534505062e-05,10946.737000409172,9.300796700006345,0.0008616094913315882,-7.056708416245458,8.267771169544124,2.1123649647969573,11326.998259923257,9.334944381578671,10945.5154279984,9.300685101401674,8.379498534505062e-05,-9.387137393017952
0.3554203312945666,5482.8485564264765,1.356079340202611e-06,5517.649825835693,8.615707292422055,1.1726011939856372e-05,-11.353700941184975,0.17608759298614693,-1.7367737203280047,38244.59606658471,10.551757549968846,5482.8485564264765,8.609380054454743,1.356079340202611e-06,-13.51091285968384
0.3946191255904311,2734.3204539078397,3.629783412397646e-06,2750.6502377792926,7.9195926128122585,2.6365494691002425e-05,-10.543454421986905,0.18664171194191417,-1.6785644788832847,17010.003835697647,9.74155691088651,2734.3204539078397,7.913638221061877,3.629783412397646e-06,-12.52633757747376
0.29833449937969037,24472.070958352084,0.00025577647878776663,24414.20042024828,10.102920226430435,0.0032174307782633416,-5.739172132862692,43.445438429989636,3.7715058618500925,11831.004009376684,9.378478823140993,24472.070958352084,10.105287785399602,0.00025577647878776663,-8.27120662461979
0.3551653645676658,5509.187168527286,1.2071912519638532e-07,5561.459705421644,8.623615889734173,1.0451119364291779e-06,-13.77138656208386,0.027756797619154103,-3.584274509538515,100028.07007378599,11.513206126319007,5509.187168527286,8.614172371941374,1.2071912519638532e-07,-15.929799269063892
0.3705935117880196,4146.392889665718,5.1712352236180065e-05,4154.642896552113,8.331981758121202,0.000416924084905652,-7.7826064033246585,2.1642161470001557,0.7720582390831998,7632.6719292620555,8.940193250298604,4146.392889665718,8.329994052052909,5.1712352236180065e-05,-9.869813883590929
0.3845350149096877,3226.8610488838312,2.370120346874382e-08,3266.585745674156,8.091500603951328,1.7945228282073348e-07,-15.533356498225944,0.004673728522122549,-5.365798127110619,138052.79113859896,11.835391435470457,3226.8610488838312,8.079265132210686,2.370120346874382e-08,-17.55774001082266
0.44778818790573244,1283.4141051349095,3.9264512731991385e-08,1299.913608390295,7.170053086157003,2.3596581064427103e-07,-15.259578912566889,0.002736075331232739,-5.901230746255569,64778.534373125054,11.078729567787764,1283.4141051349095,7.157279075699304,3.9264512731991385e-08,-17.05294470992556
0.271372955502704,75511.45098271797,0.00029206931971827497,75210.51011057055,11.228046262280769,0.0048724422038729995,-5.324159988351626,148.39306713865767,4.999864612247499,22162.138086688636,10.00614062026328,75511.45098271797,11.232039592381861,0.00029206931971827497,-8.138519387574572
0.7545860677724213,1968.2737562547918,0.16410993245623298,1953.6484921062536,7.577453924970092,1.0977877930409337,0.09329705759736619,493.24764426275084,6.201011368941499,199.4034368721164,5.295330093447987,1968.2737562547918,7.584912171726168,0.16410993245623298,-1.807218755866866
0.4664567489210915,1032.3415517603726,0.0002256401767416328,1034.284981967111,6.94146562828135,0.001284032468032399,-6.657749787404475,1.6649666908258514,0.5098051177222951,1838.9645446413163,7.5169579447236945,1032.3415517603726,6.939584852294107,0.0002256401767416328,-8.396568965802464
0.561104421267629,10975.640090124729,0.05883532502687795,10884.34820401234,9.295081091674778,0.6053822550938209,-0.5018951938683295,1253.904872544369,7.1340178591003935,845.0009709369181,6.7393377763942865,10975.640090124729,9.303433558805295,0.05883532502687795,-2.833012838701833
0.4682912153367021,2392.5033218279527,0.01574333999247215,2381.3224416417897,7.775411260099122,0.1105910766271295,-2.201915874639521,99.59934805205452,4.601155618907026,567.9837758225868,6.342092854620573,2392.5033218279527,7.780095511759981,0.01574333999247215,-4.151337860760806
0.26429652036907464,60324.29690924957,1.0019281519047664e-05,60363.51828745488,11.008140199576967,0.0001580018133780938,-8.752904047926625,8.960229728302757,2.1927958659776614,73645.66481079957,11.207020558118957,60324.29690924957,11.007490235377647,1.0019281519047664e-05,-11.510999169564322
0.6888250315666642,27376.48100270327,0.1299363060953549,27089.03950173626,10.206884478626879,1.6810606524494334,0.5194249349471531,5737.272349455764,8.654739175926853,1071.879299518051,6.977168741558436,27376.48100270327,10.21743956621079,0.1299363060953549,-2.040710901705455
0.4479027151506989,1364.348213729978,0.0013140406248911278,1363.3204440978734,7.217678506117108,0.008018853516166127,-4.825959820418975,8.481314619267001,2.137865463645503,1082.5672017246957,6.987090538064947,1364.348213729978,7.218432094481145,0.0013140406248911278,-6.634648442433309
0.27141010038574587,50984.519449038075,6.585439353009359e-05,50904.8665460618,10.83771380791055,0.0009956471713483616,-6.9121176087736576,32.023315684267544,3.4664642526219462,31549.037095441065,10.359298347549291,50984.519449038075,10.839277325413867,6.585439353009359e-05,-9.628064411725912
0.43946445771416054,2170.831045000745,0.006713495207905919,2163.336117352921,7.67940680794118,0.04602474516685998,-3.0785760887200406,47.052670107321376,3.8512676148424276,750.8014379983657,6.6211412199987,2170.831045000745,7.682865343266621,0.006713495207905919,-5.003635568251435
0.6497754349212788,27802.698646553697,0.10612804578776339,27517.421936150567,10.222574608013376,1.3783647540769075,0.3208978357341058,4990.039497718687,8.515199104088724,1172.2751493610317,7.066701711662389,27802.698646553697,10.23288836858443,0.10612804578776339,-2.243108934759981
0.3238643800521943,10795.388461667813,2.750204865898666e-08,10909.169321955136,9.297358936785868,2.8180884166669014e-07,-15.082036862293803,0.01752208033381122,-4.0442934600086495,269819.69415666535,12.505509215483402,10795.388461667813,9.286874327634273,2.750204865898666e-08,-17.409005338358202
0.49464397346068595,12876.141083852017,0.033149204655699524,12775.867715254511,9.455313335681453,0.355011823350784,-1.0356041848478514,948.0236029691704,6.854379399591885,1168.067085879856,7.06310559827973,12876.141083852017,9.46313134947672,0.033149204655699524,-3.4067365549246755
0.4040692321870876,2356.8705059835133,1.0423857857814012e-06,2375.2231653720646,7.772846676421552,7.294890900631277e-06,-11.82833633146376,0.06188206044778242,-2.782524956356145,25496.535438150702,10.146297856745448,2356.8705059835133,7.765089961241676,1.0423857857814012e-06,-13.773998447278823
0.7551148205139744,1362.5907799157244,0.1596608257881032,1353.156277614808,7.210195126020099,0.9740059223513493,-0.026337894915224005,334.35239628827554,5.812195515479765,161.4494516492917,5.084192100786573,1362.5907799157244,7.217143151778971,0.1596608257881032,-1.834703552611361
0.4026728154282304,2451.109290759593,0.0002144353357392597,2453.1452804197893,7.805126268114094,0.0015154898663429963,-6.492016548164459,3.801947232705263,1.3355133651443767,3162.7131675983446,8.059185535538356,2451.109290759593,7.8042959728071875,0.0002144353357392597,-8.447502330130972
0.47557089631903693,1399.9331839158936,0.009966224550408215,1395.178355791369,7.240777539696774,0.061211919404044815,-2.793413346923416,41.06356496020943,3.715121231012555,492.6183898214025,6.199734817148364,1399.9331839158936,7.244179788690078,0.009966224550408215,-4.608553447728332
0.4435423242142624,1354.6831217612048,1.2013360131843647e-06,1365.9578739013807,7.21961120063718,7.318032979364426e-06,-11.825168984768446,0.03965202111946728,-3.2276133581911477,17252.91675047418,9.755736495149923,1354.6831217612048,7.211322847485827,1.2013360131843647e-06,-13.632076276158177
0.41978619890953006,1868.1314394115516,1.8664914300625691e-06,1881.8275680987088,7.539998694321191,1.2323304867613588e-05,-11.304018383590737,0.07662536382082154,-2.5688271366675846,17591.016864474946,9.775143645297494,1868.1314394115516,7.532693980024058,1.8664914300625691e-06,-13.191450130050173
