Cf,Re,relative_roughness,SI-DL 1D DE best_log_pi1,SI-DL 1D DE best_pi1,SI-DL 2D DE best_log_pi1,SI-DL 2D DE best_pi1,SI-DL 2D DE best_log_pi2,SI-DL 2D DE best_pi2
0.402724840186389,2513.9084732939887,0.0005224823839220576,7.59595720441967,1990.1339050402162,7.8011713424942215,2443.462433392013,7.557806098664829,1915.638178664629
0.36780566589579056,4336.371050007342,6.587324624623301e-06,11.421324296377088,91246.89982774157,8.745413088867219,6281.807828823905,11.918799628369968,150061.3708449149
0.377843657477732,3625.629996624845,1.4185270124106675e-05,10.738456186631202,46094.83513684903,8.505107388365579,4939.93468465883,11.153655290306615,69818.5693782516
0.43810724944224483,1454.273273840369,8.28685271210575e-06,11.068247316825481,64103.05597090619,7.742838502876579,2305.0058718701184,11.68646994285601,118951.35926427392
0.2964414700153328,39435.2664382722,0.0007011565135225029,7.738040549975025,2293.9730509017127,10.236388705939397,27900.1879944587,7.273575744553194,1441.696385281066
0.2544660605601073,86713.47497823961,1.0291792828279142e-05,11.467871542905916,95594.59338652012,11.382226597185303,87748.19726998634,11.483793688486198,97128.84630543616
0.42891780099443955,1644.381916062751,1.4698673903972982e-06,12.567728186289834,287140.8630316209,8.03316718616958,3081.485873719259,13.410742794788746,667131.7254227614
0.3445663749236265,6827.580316193325,1.1790910078367937e-08,16.906274929046486,21993883.04047414,9.811384564352686,18240.224366592323,18.225277192545956,82250266.89643556
0.585988424835438,31529.290017805026,0.07195537285080725,3.7379523786406637,42.01187761418648,9.553241112675758,14090.288957625857,2.6568392664120015,14.251173674018178
0.4505770316759873,33821.75891645438,0.021508609409147752,4.782706699039047,119.42716636084744,9.741987599017843,17017.331420302202,3.860732941001417,47.50015342338679
0.34020988192018636,7486.07213616867,6.049510634539123e-07,13.545402372880876,763296.9125297341,9.48339681634651,13139.744091897912,14.300564785266863,1624263.0858619588
0.3986382736238984,2564.453371188917,1.0765199658205205e-06,12.89819966855721,399592.1450603527,8.463690534715898,4739.517113525565,13.722613758752697,911287.5410362328
0.34622944809288086,6596.047205192776,4.377535440226452e-08,15.777391322932985,7112691.794820322,9.643749597787087,15425.073253707156,16.917689044688043,22246361.93544101
0.29037474154166965,25910.72865387898,1.316627356606867e-06,13.056816732243185,468277.67998253054,10.514525667759207,36846.85941356031,13.529450909258204,751217.8054403833
0.31803630353536616,12583.90790734856,3.6746434662258575e-05,10.101045620335851,24368.47628211023,9.520571195125008,13637.398605341896,10.208960900403708,27145.34621127933
0.30509600493771205,17289.942613990854,7.4089522998909884e-06,11.518622518824541,100571.33129272294,9.972080021014333,21419.993081610875,11.806138315454872,134072.81346960168
0.34275629016025905,7091.665416884173,1.2751904082710407e-07,14.871641972176496,2875226.386306069,9.597198301366278,14723.472991346805,15.852207249847194,7665246.660289512
0.3783002080201929,3595.3530261507412,1.0699642070215565e-05,10.978877326993318,58622.70319046613,8.526989654875981,5049.223029439959,11.434704721516953,92476.02692358906
0.3676482459057619,5950.762399161499,0.0019026075101412345,6.611958797647287,743.9388180495116,8.438319399859772,4620.782767226711,6.272422364459783,529.7590944612641
0.41656314313426696,2244.7960376531423,0.0018897469024894405,6.478196384964524,650.7961014721393,7.565742287310321,1930.9015309375097,6.276012075818319,531.6641940329622
0.308677702750602,17311.208085308568,0.00019977513686345394,8.69595803909737,5978.6976509091755,9.629773769228109,15210.99452276883,8.522353515500619,5025.868307443083
0.3305362858862516,9262.611936742727,2.031529254571824e-06,12.537923540084481,278709.00957306864,9.54787068431407,14014.820899467657,13.093800556080406,485920.61993753514
0.40599823524651446,2288.27086386526,2.719302657534675e-08,16.03377181629863,9191335.605918601,8.74505596214964,6279.56482795515,17.38880793602053,35633898.079582185
0.27610983473190726,39986.72062592816,1.1981972477263264e-08,17.145559951794105,27939721.719014212,11.393040168712378,88702.21756450445,18.215003766242358,81409600.49705203
0.39220315269010414,2843.602949213598,5.3273328907099935e-06,11.542815647880657,103034.1378648969,8.389560413112191,4400.882698634404,12.129033415634797,185170.70635137285
0.46602929571315244,1030.046479903087,3.4810501134494315e-05,9.789099688726049,17838.238968365815,7.284282288132195,1457.2148970285198,10.254767183389124,28417.691870727263
0.2756394160559872,40595.026385391306,2.3300866100603878e-08,16.577852500044763,15836888.627811952,11.337238200820364,83888.02902592832,17.552128601223533,41955857.0628603
0.3832950549284342,3295.292293174986,1.4286765871280533e-08,16.637465484546183,16809680.262743726,9.138828896888098,9309.855943918654,18.031527707339645,67763055.97928967
0.2952844840976145,22498.467847972064,1.706430736169439e-08,16.7602607113665,19005913.23045467,10.84102984162408,51073.94898631041,17.860697577060495,57121867.915367894
0.3852926718347322,3602.1353183917713,0.0010851925480329448,7.021174645715256,1120.1015678023364,8.04717819575098,3124.9644801408626,6.830431598917799,925.5902100160544
0.32353775650669503,10879.681343192025,3.150175808829901e-07,14.15802576224682,1408485.768515017,9.886296718124191,19659.121697776314,14.952177607959994,3116364.3502120324
0.4973731444004035,3711.160969516361,0.029014273206189756,4.209863008522423,67.34731317020348,7.7313639068695235,2278.7080278092144,3.5551851464162754,34.99429843688806
0.5432429529288901,1485.7947748992453,0.0364222881944517,3.8839710861594274,48.61689412094498,6.887683850778177,980.1286619764184,3.32555457346038,27.81441950514733
0.39109128467407056,5769.795594589947,0.005114904157992069,5.760186331058748,317.4074662773621,8.307572919246784,4054.460529075804,5.286604851555052,197.67116190000792
0.5625727756185127,43641.23651694434,0.06118497289849249,3.923424585670922,50.573341299561136,9.861342256832735,19174.609420680757,2.8195136799138947,16.768693736278063
0.3384933648646854,20817.603385199687,0.0025773170945403504,6.531174241929049,686.2035075234894,9.528427607087549,13744.961603233978,5.973958588168051,393.05855204674964
0.2561804465759935,87267.11057811108,4.1549763123553435e-05,10.273033123635678,28941.53743348539,11.24246090970048,76302.49447302613,10.092808006911985,24168.56273052874
0.4194943698108779,1899.4835103618025,0.00019145346630321453,8.41604865800617,4519.011969016162,7.654775419647662,2110.7010440392073,8.557576021069206,5206.046518497337
0.39353284047266673,2781.6367227653755,7.896988389409024e-08,15.148248901263251,3791411.3714631684,8.808820479956095,6693.020057983602,16.326804172336548,12320858.195097193
0.27974962944822407,36222.471010145884,1.5830477823832834e-05,10.97395302210163,58334.736725619776,10.555404853837798,38384.34041992899,11.051764792678213,63055.135712680916
0.2823874988898788,32848.791043841644,1.2643953187943423e-08,17.071331788415428,25940909.253475767,11.211298560190937,73961.39598523754,18.160763294034442,77111523.88025038
0.43345512232022226,2161.539152517674,0.005193790464913299,5.606509105536416,272.19238267643016,7.426502470088248,1679.921709945047,5.268156397601164,194.05786690498178
0.37950002915523534,24547.356782543204,0.0073451811246335345,5.65741111338586,286.4062087322364,9.566887778029155,14283.892432097864,4.9306051580149886,138.4632791544866
0.3615853453046477,4866.558184006654,3.627388466599355e-07,13.921986411324768,1112351.0665811896,9.150942933800456,9423.321759422737,14.80896518374172,2700547.7580265743
0.2941546103641149,64708.164847522065,0.0009451991708513189,7.55303476915648,1906.5198083688226,10.648863176332194,42144.65626259304,6.977493151657933,1072.2270843976705
0.563315458708827,2713.271476689348,0.05296566948022724,3.649334333351284,38.44906326942645,7.388084684692616,1616.6068340177612,2.9542678950284578,19.187670187759746
0.3980771271108688,4164.408829592789,0.004310395762198791,5.860134074652332,350.77117039003895,8.033336040180593,3082.006238900555,5.456116794013636,234.186262898368
0.35172025705304305,5946.848513901082,4.277602827623926e-05,9.863549618466992,19216.981465876674,8.833307627540034,6858.936143286498,10.055080628550966,23273.7321616248
0.4067367828897363,2262.7870434539427,1.2549854053951579e-07,14.721784422342992,2475082.835572387,8.575611847160598,5300.793721815533,15.864411738878534,7759370.276092894
0.4123156472104436,3138.7533047948104,0.004679732035274534,5.7492126688739935,313.94338555567015,7.771490713536989,2372.0046335152774,5.373253467078648,215.56305537197153
0.26621611758807295,64523.753077579975,9.050235507797852e-05,9.562774240174889,14225.25578459023,10.890847447288346,53682.774020178585,9.315873798274792,11113.032506563215
0.4180021615101371,29799.10291209553,0.014028266221833098,5.130770650644897,169.14742139863998,9.673109051669819,15884.658555057822,4.2863101551949425,72.69772966210336
0.3928457938003223,2952.2629125309204,0.0004981300953611304,7.659865491062842,2121.472052435096,7.950125546197528,2835.9309684752334,7.605903604402645,2010.0273429185195
0.34467634240721473,17445.83220638138,0.002830935474989512,6.425456088006616,617.3623248940207,9.36036437874531,11618.621349495115,5.879830929665671,357.74875189439143
0.3450755890583392,44978.46822603746,0.0039774507631929155,6.2696943934293925,528.3158963947485,10.173282997825593,26193.930374770534,5.543983080032439,255.6944252216874
0.4056990466024763,2858.5527903860084,0.0024845344033794705,6.27833395551342,532.9000885736807,7.753725562233765,2330.2377086452607,6.0040457327529495,405.0642646849603
0.35849115557092914,5163.633221040829,3.0168512623494603e-07,14.088383325438105,1313733.0846117898,9.223230758748661,10129.738259436599,14.99285780183977,3245752.5823757835
0.33031644243936237,9304.423195296975,4.0658745936161074e-07,13.916994798461015,1106812.4754396765,9.719594903519011,16640.502354935823,14.697328204286643,2415285.8544274867
0.36044943235629096,7591.887029303058,0.0021463350180707997,6.543548947098712,694.7478313246544,8.643928032839685,5675.579960663943,6.153070077673806,470.1585967481762
0.44815599822793123,1277.483866620071,2.5656379164958862e-08,16.000159975015436,8887532.189888312,8.228975025893591,3747.990189755063,17.44489132547755,37689470.84494278
0.4504605913758725,1241.4066951914601,4.559645915426906e-06,11.557483522597753,104556.56780110383,7.663347425372965,2128.871753923605,12.28143753211629,215655.5056234698
0.285761914478039,29684.0679072374,1.0926974250391043e-06,13.236015099562783,560180.9298587452,10.655739909321271,42435.47259772549,13.715710858262076,905018.6753925999
0.2663559935518439,55287.96597888779,4.261097784233461e-07,14.131943349517135,1372224.0140918822,11.311015649706073,81716.86207554067,14.656378517639672,2318378.3626850145
0.25308894832556666,89180.3995277534,2.1212539722659117e-08,16.77098184790101,19210774.43134172,12.052005802727066,171442.9440923267,17.64828082858129,46190320.8449145
0.3034791128454063,19949.606209255144,0.00018527086722419945,8.780849520694968,6508.403849262875,9.764699196751891,17408.244533568526,8.59794324829927,5420.499496966368
0.32823445571985593,9758.692188658071,1.3560065395494655e-06,12.891763333137078,397028.4950892804,9.636741787850275,15317.355146923917,13.496900349395698,727158.934394121
0.27815720767373214,37476.45875257584,2.395503589827153e-07,14.569753025182267,2126000.398196089,11.022738126638476,61251.16365273317,15.229174163404116,4110988.8901365874
0.579196216527227,17305.248959713368,0.0680395070418143,3.700012031136859,40.44779099004907,9.021699019489477,8280.834435115405,2.710663806927094,15.039255364051426
0.34539855631979444,6710.549692011819,9.292873989520832e-08,15.134863668378008,3741000.5800335845,9.580700734416848,14482.564178559887,16.1674312071515,10505728.17815869
0.37406444261440613,4037.1092764594064,0.0003274344996044268,8.064174840213054,3178.5323377041027,8.274195794687222,3921.3677772274473,8.025130105186244,3056.8189798938283
0.2981033610815305,20894.714548117845,7.420844725565854e-06,11.544359924467134,103193.37399227575,10.14154470932955,25375.634204931375,11.805155560330048,133941.11744813435
0.5610813374088341,33733.360951843286,0.06034912915875155,3.898342832594997,49.320648774286525,9.632103300006621,15246.470307604659,2.83238653924414,16.98595012724629
0.34902943766548067,32102.048191450736,0.004068577993839235,6.202000063252348,493.7355565607847,9.868812935125803,19318.39317140457,5.520307432468643,249.71179490373902
0.5482275989901595,30730.625217809782,0.05466437427391081,3.969765978730997,52.97213278329255,9.558906004706005,14170.335436511734,2.9306958921850312,18.740667444008473
0.2559566499033926,80106.43558788067,1.4282188822611505e-07,15.121633109348473,3691831.0385396564,11.757106321526916,127657.5186605506,15.747128109359338,6900663.396452651
0.40886118031850194,2228.496886564401,0.00022029238501299815,8.318695788324412,4099.809500517005,7.783243932527381,2400.047799335215,8.418240978382013,4528.929958767644
0.2694488687714219,49785.46247532428,5.922898508915717e-07,13.834780394180704,1019456.6978447787,11.182785773969101,71882.33132699288,14.327809423107565,1669123.8785508417
0.2640252752472675,59935.44577893747,3.98143019823056e-07,14.20166548197763,1471312.5948109257,11.390391407815965,88467.57748910761,14.724305956535076,2481331.716643229
0.30079310667375075,19326.77200900347,1.8269528318567264e-07,14.707098859638293,2439000.444971776,10.457786313365277,34814.39791420042,15.497083282053353,5374001.149476042
0.265810190309501,88754.85629661319,0.00023400183613163204,8.794470649297695,6597.662174614318,11.077437204957503,64694.871076414434,8.370047169916866,4315.83963569294
0.4465700512891534,1303.3287741764711,2.355943410855781e-07,14.103154392847639,1333282.3508835072,8.015790970325236,3028.403828191002,15.234848572789694,4134382.634148002
0.26383419170902966,60308.05509007386,1.074801698709672e-07,15.324580296917487,4522521.711063646,11.53244112260098,101970.73329365568,16.0295721850683,9152816.325858694
0.414318440522901,2022.9233334360533,1.1186110713840962e-05,10.858445369924869,51971.21933041003,8.007202728715352,3002.5065297276446,11.388516351184336,88301.85119290341
0.6669581776987809,48463.65073285055,0.11671174844623575,3.3850823186515244,29.52042269752262,9.887912150745501,19690.905349535205,2.176149294067146,8.812307236855451
0.281328061159624,44828.8514648199,0.0002507260795926594,8.637535116718583,5639.412185991143,10.458411560979485,34836.17233993085,8.299018236530449,4019.923841489293
0.255729836386608,98759.82838523552,8.289770548576483e-05,9.698917159150488,16299.947389481746,11.281284605093479,79323.09532190024,9.404741190868736,12145.830132226469
0.4391249272964014,1643.2466396364484,0.002483705080169534,6.199357020369696,492.4323153319998,7.257828448160645,1419.1713843987798,6.002577910708848,404.47013857035256
0.33681105987182547,8054.476794092367,2.8862565161217226e-08,16.16288291615819,10458053.57048898,9.866102225915277,19266.097536254343,17.33350960047181,33716894.847067215
0.26130390995850017,65975.12152553487,3.6528177982641383e-07,14.28922039796818,1605940.939599808,11.485372508825764,97282.31642253367,14.810480279684008,2704642.4481176017
0.2875601453455017,36335.39531781256,0.0002789039179136448,8.516203428101784,4995.053631698478,10.259145991886818,28542.40033936386,8.192175138923107,3612.5715516985806
0.31698547242262315,12737.412307522683,1.0645503769137892e-06,13.137247171097092,507497.5544643914,9.900584201616082,19942.017194545107,13.738971167309206,926316.4253593701
0.4402755155067335,20838.18671634201,0.018467224961151652,4.843997828623501,126.97596652927662,9.32404539252434,11204.215747918426,4.011117745405257,55.208545186492564
0.31809368428658347,12400.355497278391,1.7129014511781164e-06,12.725866738764454,336336.26889604056,9.826982660726797,18526.967655161516,13.264794680425364,576536.9327726925
0.33815497592110544,7823.290817909414,1.8509389475339e-07,14.566444787555042,2118978.7048024656,9.646310674256686,15464.628676469598,15.481140815058998,5289005.632845549
0.37442400408418297,4345.57154890703,0.0009113010042307926,7.197673986238842,1336.3188505845328,8.23345453649845,3764.8170113826754,7.005113309462252,1102.254943849467
0.2781161718550764,37516.61288981457,2.8705903143573317e-08,16.387816192664012,13095984.214495832,11.244851755063905,76485.14018998515,17.343938329244004,34070359.086297855
0.4432836735688828,1359.1125711395016,4.046590661462018e-08,15.61859647144025,6068344.987679968,8.236961053968324,3778.041580544967,16.990907151873653,23936310.981340136
0.5688538272028254,6463.028118412391,0.06079680741202643,3.655443182740892,38.68466169107587,8.151182764837877,3467.477851930761,2.8196458158923616,16.770909630428964
0.6376924130430891,3110.24759517181,0.09253262243489098,3.1908411769752516,24.308866904421674,7.452243414999882,1723.7258433512404,2.398609174969005,11.007855727653848
0.4903988866682765,16305.61457766944,0.03218336862467976,4.332952195712222,76.16882023695412,9.046436196573758,8488.233561397477,3.456674234174867,31.711336465919317
0.4642642837957231,3720.777309477082,0.01863072400531029,4.5897899882632265,98.4737473474984,7.779856227299329,2391.9309014493624,3.99672873238525,54.41983668746579
0.3230648313409055,11002.953907036677,6.598596477943609e-07,13.52609730284228,748702.7362216164,9.819316836767644,18385.486161576082,14.215220259467287,1491391.6860281283
0.7629406135706611,5710.891205324931,0.17719526659632012,2.721162640580163,15.197981767465336,7.928853040182318,2776.2407411486206,1.7530073807241988,5.7719350065640995
0.2848499436382449,30748.150038433578,9.954657574703681e-06,11.34797721439976,84793.75832387568,10.456989058351619,34786.65302226251,11.513619716844468,100069.44929228521
0.31921280594739343,14347.871740542596,0.00043453031088749676,8.003255815783755,2990.6792538462078,9.380592535038025,11856.037791085797,7.747196855473699,2315.073824104119
0.4033707628635169,2382.2066777840696,5.421993669866276e-07,13.475309232065744,711627.0393866434,8.469147630032783,4765.451809864048,14.405998523247003,1804868.9139239017
0.3488025541143815,6257.01631182689,2.2282489359490842e-08,16.348430565976766,12590216.04570268,9.6668704605654,15785.869139291672,17.590591113883374,43601020.494537815
0.4447075228288265,1334.5553839239706,5.943328676938075e-08,15.286623841455647,4354079.76896715,8.180559973456015,3570.853684349254,16.607703357089267,16316759.978957407
0.25300048565465266,89477.79948199207,1.0142813143808447e-08,17.403653384719345,36166845.41878482,12.131896508490275,185701.626952585,18.38371916374356,96371316.02961937
0.3474471618595165,6573.581543425358,0.00010496633828672209,9.108747905515909,9033.976414979265,8.829491733404868,6832.81304227613,9.160664073938134,9515.373891733863
0.5440629139205628,3595.970783272923,0.04672263128359831,3.7971185022778506,44.5725635315055,7.653457306333148,2107.920733674702,3.080191340628989,21.762566060923774
0.3501152853166192,33454.017971078276,0.004213961035630663,6.177822975143551,481.9416145832463,9.902105339136298,19972.374828342814,5.485446262395066,241.15653908313865
0.2773269453891887,38465.39647121182,2.1632846687925696e-08,16.633781355758813,16747865.17307394,11.29671106909498,80556.25740649429,17.625989469868156,45172067.12755977
0.3296498063147318,50310.45988657672,0.0027821351084975094,6.591984703813469,729.2267336977735,10.310891039148917,30058.20775124025,5.9006074418814345,365.25927427203317
0.27702318073066295,38855.95895908372,4.3038739796823427e-07,14.072890697652147,1293536.7579685922,10.994044186991664,59518.602337099146,14.645275231842746,2292779.1259547696
0.2792604725858074,36294.20395941023,2.795813712602165e-06,12.459825848239449,257770.7358834045,10.737903604302016,46069.37098165468,12.779946275839825,355025.98957200913
0.38161219578459915,3737.643500256694,0.0008218073211752675,7.264667038511937,1428.9097766201332,8.109235851264215,3325.036236626871,7.107654298576612,1221.2794266414792
0.316636386874364,12849.301489677597,1.5353824824453787e-06,12.824703783946378,371277.0334962797,9.87024429514636,19346.064546176905,13.373963681257406,643040.9462818842
0.28076020095850746,34538.57806496581,2.3664024228034455e-08,16.541469992390006,15271058.479714504,11.190898831707496,72467.88895096215,17.536188037234634,41292359.3520901
0.41491292863336554,9529.165941023019,0.0113638688280097,5.148022795637157,172.09089484629203,8.673786004013891,5847.596517032652,4.492552532762591,89.34922186828004
0.37085856976583687,4102.608078619052,8.817285305784627e-06,11.163566608416394,70514.00407362622,8.665382519747872,5798.662228939795,11.62800091229085,112195.80831099782
0.4224834116812056,1800.932236618897,2.7121530680372726e-05,10.082945021213698,23931.36022730641,7.810762346039525,2467.01043422365,10.505363682755393,36510.81082694291
0.3708718129786909,4097.104296299358,6.137900514855703e-07,13.446678034905627,691541.2179604976,8.94195098976249,7646.099975973495,14.284146249856335,1597812.7965538343
0.37631858359722753,3717.5063560154103,5.490073451376492e-08,15.501262234907022,5396505.837178564,9.106498197900972,9013.675453621252,16.690104881627754,17718234.794709243
0.6679741140613035,18384.332632790487,0.11656177857324368,3.247410434621212,25.72364054430272,9.019768912679925,8264.866954611836,2.1742784330080487,8.795836046863458
0.3888585692818076,7115.7524466076065,0.005735493805322083,5.692084260203389,296.5109830869182,8.483454884825003,4834.122415646644,5.17314401125132,176.46878606637082
0.26857039901695007,51394.44633259095,2.1276675767010452e-06,12.743628012981102,342363.39588073664,11.077981363223188,64730.08490533718,13.053286314701147,466627.37908628356
0.4223037583741199,1802.4547831881455,3.435845585755852e-07,13.826271082200574,1010818.6268952299,8.266891840568373,3892.830630769577,14.85980837826016,2841402.6477315417
0.30610474779983493,16847.088176092348,8.73982096571706e-06,11.373358309042368,86973.46134081829,9.931617582658108,20570.588310641233,11.641390538397653,113708.17062309271
0.3939433602595188,2857.697927227458,0.0003538878326732741,7.948139903254983,2830.3054091865465,7.956599926139915,2854.3514292413056,7.946567110898669,2825.8574252674034
0.3379352648573038,7860.231381942012,1.6375329344252816e-08,16.645014987943796,16937065.242644355,9.903312870189222,19996.50665818333,17.898356462733624,59314031.96671176
0.47711469380359944,58869.4871980325,0.029209950004787457,4.5998132065087605,99.46573435477725,10.206534191468593,27079.55222080186,3.5574746656945124,35.074510346105384
0.3018212135380176,18795.54331209337,2.6175664007124617e-08,16.36792686458105,12838087.089785067,10.635350348679411,41578.99324676698,17.433663050975877,37268650.087174036
0.3986428412658423,6224.177836088528,0.006746948802146449,5.533754700893454,253.092415552596,8.346609635687026,4215.863173904254,5.010820330497655,150.0277580282535
0.35665558249436596,16561.8753659668,0.003934782604338439,6.135900761689706,462.15519828269277,9.279467329441903,10715.72244609317,5.551484201997686,257.6196318689458
0.25888983620876965,72056.71368207167,1.0292373606164731e-06,13.414246824345181,669473.47509066,11.456378175489212,94502.17938482757,13.778231755293037,963407.497318551
0.4438637070019371,3456.0845446707754,0.012599363233656147,4.914388711365303,136.23600482206055,7.754525930100978,2332.1035025913884,4.386382325416996,80.34921524414192
0.5281971641239266,4884.24117278045,0.04207926789829018,3.9306438512451893,50.93976474402941,7.938650849331504,2803.575509834839,3.1855202438523182,24.179864560115263
0.3512193693215443,5968.6221001409185,8.909161784199472e-06,11.208356759319543,73744.13601055418,9.000117666665638,8104.037446540123,11.618887748783848,111177.99436161942
0.32960657290855777,39608.431835814896,0.0026052051431799984,6.614043554339473,745.4913672603867,10.10349947472375,24428.34640079637,5.965323134321098,389.6789263640319
0.2556328182075861,81056.78904560929,3.463388563116956e-08,16.337253781387567,12450281.37956122,11.915349408813881,149544.51830869497,17.159324536057305,28326959.341408264
0.29379780636223535,23463.1707072357,1.9763610380823203e-08,16.640442640558156,16859799.873327862,10.863330799589583,52225.742287807676,17.714458333971344,49350494.00226852
0.30603997173284836,16804.801645185915,3.299994350228701e-07,14.180459371599678,1440440.275361063,10.270902700542349,28879.945345679454,14.907280200863703,2979542.135476791
0.8087373101487203,1146.595164403497,0.19662460506561572,2.402149027667516,11.046890964188798,6.479789358459088,651.8336285693339,1.6440799738008978,5.176245434152277
0.43591374544797357,1522.0297130816532,0.0003171172476765109,7.951950845213004,2841.11211761465,7.40372994100324,1642.0979498483764,8.053869913215632,3145.945982377201
0.3577322054374475,5344.652519736095,0.00011631053680525043,8.991186192664905,8031.978721118814,8.633405302946977,5616.170488855084,9.05770079389443,8584.39066315755
0.4902629722276523,52914.774913831185,0.03326471664715527,4.473167927079491,87.63390155073982,10.097460211814381,24281.261782827205,3.427562727728662,30.80147959821131
0.2957928183977612,23903.848273196858,0.00011106511188255455,9.245181940793817,10354.556473412451,9.980018196539591,21590.705422257714,9.1085694443621,9032.364344974985
0.3527849252988368,6076.860065586882,0.00026917068023831256,8.290614100980001,3986.2814223602636,8.660950891363466,5773.021569714817,8.221765247838631,3721.0651906008147
0.37948726171206026,32669.14703494043,0.007648773291891519,5.663629542747741,288.1927545074237,9.818699470395904,18374.139083704384,4.891165648613552,133.1086415600978
0.39813320196261776,2589.6240479589287,2.1614973720162762e-05,10.329395460288643,30619.595545447966,8.159766663373581,3497.370443926321,10.732748457584481,45832.48772364282
0.32471636341697263,10582.129809864631,7.604421517947947e-08,15.371884563530077,4741597.032111687,10.009609637940747,22239.15244032584,16.368778440785082,12849024.35555268
0.5302821869916441,2767.81489964023,0.038914303535196273,3.9163301600511944,50.21582218726477,7.438047355728591,1699.4285997137129,3.2616120863767795,26.09156511372518
0.4742771379654904,96391.84925796572,0.0285425806579411,4.690211940763176,108.8762526783731,10.65064322093517,42219.74243906287,3.5821155578926844,35.94951373372505
0.4517198411175893,1227.4459240201704,0.00010245464840182253,8.889248707041089,7253.567581625007,7.3288145883721185,1523.5746380115127,9.179347077666863,9694.820741011381
0.2861850111690153,29338.871959665914,2.236660052935715e-06,12.62056126647458,302719.304237909,10.570593890857962,38971.81185582588,13.001668157427234,443152.0230998929
0.4147770602215685,2007.8776056286408,2.382954146193088e-07,14.155257150607625,1404591.6116141854,8.401712892817502,4454.690623968353,15.224891423877622,4093420.2433463032
0.4117530712446286,7024.421345628388,0.009669165795190646,5.242737998565159,189.18738871677104,8.41744390926254,4525.32152682913,4.652532362267676,104.85016827597053
0.3011733388793773,21184.246516432508,0.0001718575906631511,8.853839815532757,7001.220818911826,9.82632202927649,18514.73219965805,8.673046853949575,5843.275862693673
0.3151743801951398,13313.135485134982,3.0718881429483864e-08,16.18141926129413,10653715.48697162,10.309746850613676,30023.835162652245,17.273014592880227,31737661.477165915
0.4408776141874578,1402.0040467366669,6.76285336343713e-08,15.183000686812402,3925485.8572024964,8.211260335844837,3682.1803268744134,16.47910828407951,14347815.865337258
0.7639657849977528,12242.613785080706,0.17991722362774054,2.8172719808263893,16.731145472509112,8.610326453222573,5488.039973732463,1.740292412588048,5.699009641206977
0.31041383210862983,30144.848033613445,0.0011158379553865615,7.3014690234501725,1482.4761209396333,9.947313629385548,20896.012481380738,6.809583336045722,906.4930252805971
0.4201349479415587,23904.533873814125,0.014218749472467053,5.087659017725608,162.0101548821656,9.474267819562911,13020.33727184886,4.272150018812443,71.67557390710536
0.4564804592492937,1152.5728067028606,8.529300496060446e-08,14.9561146266282,3128657.718567052,8.011585508090823,3015.694732802328,16.247163417441207,11377672.240364263
0.34954269874744126,6184.583023714225,1.7293852854949177e-05,10.64513271176892,41987.730001788455,8.962819226603909,7807.337117313995,10.95788952417727,57405.16289549251
0.4466028639362114,5980.674976245839,0.016686944492881106,4.752147514583083,115.83277018157065,8.21647169302925,3701.4195715210913,4.108099305521906,60.83098649962372
0.2722823143868914,45287.43577409962,2.2638945488137853e-07,14.645273846126285,2292775.9488151954,11.198211177301264,72999.74137392185,15.28611298935397,4351856.046211387
0.4149747807914582,2002.1794231801894,8.347707278968937e-07,13.080684569894556,479588.9059055613,8.268491586791464,3899.0631557682636,13.975313395830359,1173279.521891703
0.4282004985123146,3292.8678308315275,0.008474129367646192,5.247307090385036,190.0537810728173,7.752534303383933,2327.4634451136963,4.781563408006283,119.29070437522519
0.5923403688901966,1659.3627735532245,0.06131100015237118,3.4535683890632956,31.612998756471686,6.932367152516865,1024.917245808758,2.806829227865214,16.55733536112219
0.3444610171029705,6875.761767036838,2.2320946545558604e-05,10.441658221509343,34257.41174213915,9.031120499915932,8359.220832791023,10.703889538964436,44528.71491162957
0.3621853900880374,4864.960490871124,7.086139188473515e-05,9.402316522892356,12116.416200777545,8.600822653302176,5436.129802526993,9.551321253597033,14063.263539247098
0.46905306647799083,1213.0113973344457,0.004947465165881833,5.565431843857806,261.2379933771185,6.914071544808645,1006.3362554980348,5.314707910609801,203.3051211865202
0.3769312695768275,3677.7221213613484,5.1859936448753796e-08,15.548544342250702,5657792.41974904,9.102799606805997,8980.399129547259,16.74686474735513,18753008.43459628
0.40341633532043375,21857.521905288362,0.010947026150714568,5.298898790288411,200.11631855998417,9.421333519395475,12349.038927538084,4.532502065417285,92.99093966192598
0.28001302676656253,35354.62231304489,1.5816980567061451e-07,14.917075537326767,3008871.162537504,11.013797569883469,60705.984880166165,15.642729100593282,6216571.4604343735
0.27887162071879557,36634.1072888185,1.0297731401619773e-08,17.262815961847632,31415625.731095336,11.33038989562453,83315.50086227569,18.365705930145154,94650898.6611093
0.45144180504813436,1226.1140072937849,1.641790262529292e-07,14.403859736158255,1801012.8087578395,7.998730515488515,2977.176108074082,15.594629361311528,5924633.350576822
0.39791477618091914,2593.6543462969053,6.529595815192125e-08,15.301146528063626,4417774.0917940475,8.765961544807812,6412.224623208873,16.516094658650307,14888425.525161494
0.5242452313691173,1366.8239192810743,0.02701395759937584,4.128067522904182,62.05788154879585,6.844072029269617,938.3021599443268,3.6231384954736954,37.454935692586226
