eta1,eta2,Cf,Re,relative_roughness
7.950393559901619,8.174759906892604,0.3955623101450725,2763.3246105492685,0.0002814438816425
9.053041628320946,13.584106924526719,0.3598261620399939,5033.436759732477,1.239728856251663e-06
9.864133930425101,2.9195521352943543,0.5492588690822893,43269.01163014423,0.0553407098540382
11.820520446718325,16.5226802322494,0.2564856196747005,78539.34328119684,6.559183384606161e-08
10.349040629106906,3.735032427001391,0.4602555441752222,67608.63448882346,0.0244547364867719
10.817971592911375,8.062168682689157,0.2741782382016297,68859.39526647382,0.000318424011144
10.411060877981683,17.032968893457603,0.3095722068429046,15331.854009150997,3.9101744818238757e-08
8.025096838811482,4.345011926043677,0.4373300377346312,4698.009290257553,0.0131464711799494
9.477573367675141,13.279730794424141,0.3350250529747159,8379.296236869512,1.685268536523386e-06
9.991268796972832,3.8876198386235647,0.4475907409839226,44538.72296969149,0.0209549896417296
8.486243573605787,3.1872492216489348,0.5220543675521097,9001.201911651428,0.0420902149132225
9.838554964151134,12.893986694557647,0.3158123377193971,13117.610733037269,2.4852917210517784e-06
9.156177937203925,5.110199479978757,0.3761140411341621,15194.79124331181,0.0061245121999223
8.316929186229846,14.717770268031826,0.4172219326447612,1937.9279827299088,3.9629990923093793e-07
9.523998349359234,7.587836733081618,0.314402139596154,17156.334840997275,0.0005101623899776
9.248215935229835,6.829717399846602,0.3298324234274377,13775.852258163894,0.0010907338745316
9.844361583134422,3.9268749174389463,0.4447256449058439,37626.54827641887,0.0201346727934342
9.463328833552307,12.01494654553247,0.3291958650176372,9559.83045788201,5.997040297935888e-06
10.514652512082305,13.71474276084895,0.2911107541109988,25359.62976761044,1.0931974602035143e-06
7.674629659197812,11.280839785002362,0.4403253262865193,1412.98560547198,1.2447626349936595e-05
8.049013514372467,16.760342905074545,0.4579781548276764,1131.859248586339,5.0967050089014214e-08
6.686305643322842,3.2232628459470307,0.5608583026860937,1200.81357778587,0.0403306434085193
10.25458714835784,6.2988527591620755,0.3170770347850261,45097.296025707765,0.0018651043234524
11.27237422787375,13.423408501432991,0.2635019483096754,61154.2613669333,1.4685328057194822e-06
8.004777475896669,2.060155970171434,0.6938266518812262,5997.212899363054,0.1302246672718771
10.477159750278568,11.155873800738046,0.2828798286275484,32790.453554759275,1.4255796018455642e-05
8.338000217032844,2.5153030413369617,0.6110675440930092,8250.534919505744,0.0825719316439498
9.405060740798845,3.2697127556351724,0.5083970557328283,24874.745818928513,0.0388768663943345
8.43182516936002,3.9400820640236636,0.4544449659250613,7757.5052632665775,0.0197675334907548
8.559399127308408,3.685692309036935,0.4730435519602748,9215.108038007022,0.0255291893533967
10.306624248279002,8.094536830172443,0.2866965152515215,38753.41074779168,0.0003076720513809
7.531750039249159,3.5550675736313293,0.5023941128433461,2969.6131963918456,0.0289965978665799
8.076520325086415,7.17865792774585,0.3836569846691939,3573.78922728037,0.0007651901685655
7.945619981550889,10.112525108949704,0.4090486177953293,2191.950403455,4.0249169536610005e-05
7.95776712176333,9.8961683198879,0.4065299995250516,2278.7473142157746,5.001279212941844e-05
7.3032631139283675,8.673163023138299,0.4495209972297903,1265.5630917597737,0.0001702649406212
10.043056459313698,17.42837734856452,0.3284524993396344,9706.24194976544,2.6258160125983926e-08
9.514116349946022,4.432773751716107,0.4090387290050197,24527.902108846734,0.01210353608375
8.896990072557589,11.892273244363189,0.3586620404155646,5152.157298053755,6.768792249050148e-06
9.152328397282695,3.4329210521396156,0.492246220334278,18403.53917645987,0.0329725507260458
10.313286241827743,7.888124734103831,0.2879041842024751,39995.45003513134,0.0003785026118155
10.392166189992416,3.688072921406737,0.4644944511163045,71334.65857908106,0.0256389246003661
11.549840445950153,18.14290472484749,0.2704904583898961,48042.25109758547,1.2888511897813846e-08
10.927763657186702,8.568704779645973,0.2677271112687305,73370.57607550918,0.0001915985032303
7.667973273440402,3.1460411269063866,0.5367797017950665,3626.741836605629,0.0437368857440476
7.177651942910897,1.7798970213283598,0.7625660084784471,2460.342912136795,0.1720056572018422
9.142751733320797,16.963797494478808,0.3758345028487023,3749.326120415591,4.1719510634977754e-08
9.947090710482533,4.77221101772424,0.3853817295744427,38233.415849213205,0.008622725569328
11.569793676819453,13.906484249591667,0.2558459903300811,80570.79082731881,9.053003987441876e-07
10.426325454131561,16.49158361037832,0.3064724955299325,16613.379538012436,6.73283080980487e-08
11.408023700766009,10.721466248586248,0.2522183225015272,97558.43204300303,2.2121413705611683e-05
7.928487697240453,15.739056642614605,0.4592516046187785,1114.6446720853942,1.4198876419698006e-07
7.8872392717656075,11.385295800164394,0.4236471321876677,1769.9402574144892,1.1217421271213098e-05
8.67248125070864,16.636849833507416,0.4055534526909563,2303.8161885589207,5.7823444125387786e-08
8.604991789716818,13.390180026299173,0.3865178741515215,3121.688787766853,1.503647134831174e-06
10.869334899188704,6.720060542632698,0.2978267637275674,85299.92566786778,0.001224845182171
11.448153114499156,14.303073008635332,0.2608211340188438,67152.8655592547,6.077658325644307e-07
10.987405421836131,17.29191452573189,0.2873180285006078,28313.711832644636,3.0216195082585874e-08
9.570756462800789,9.050202633589336,0.3118736650872988,15238.06680237635,0.0001175900934647
10.627249365495457,8.475090323574012,0.2758515441271638,53029.31375341014,0.0002102427001713
8.34509800731609,6.80911505897846,0.3687448498382709,5036.59498169164,0.0011098637430338
8.05844092005084,8.36378464413403,0.3893372187350607,3049.6429921760455,0.0002329009506819
9.370350817036833,8.902460384181055,0.3201625699827191,12394.34704844952,0.0001362859346994
10.52474298997012,13.399179786565563,0.2894661118915217,26609.867123637392,1.500587185614656e-06
7.338574814927805,6.375006704430791,0.4328329145292882,1721.7732249694598,0.0017096005752025
7.898028268752138,11.910279726713954,0.4271697627395341,1684.8590967257069,6.623410490175513e-06
9.124160652401462,7.866822035456719,0.329707782501453,10625.4281913486,0.0003850103404769
9.056156108066459,9.750366713814174,0.3383410791331519,7903.64414408536,5.8126064662955246e-05
11.28913561885604,12.514617327450404,0.2601107472492735,69286.92866671532,3.656212024415827e-06
9.996709459566778,18.010653556872565,0.3337719328663656,8610.696783322273,1.4634912297202904e-08
8.995888235201823,9.53414528383098,0.3404287463062279,7578.155923291303,7.219739004772348e-05
9.300639987130932,5.6838788656144565,0.3518366256277574,16697.957778785465,0.0034454540084891
7.965334636106206,7.909611401613941,0.3931767421291548,2898.1925281060658,0.0003672718129351
8.64194903557515,12.940115456347383,0.3809849471958078,3428.801152907631,2.362529411725607e-06
9.479783565217378,6.820319243829729,0.3224912806431688,17861.137431977637,0.0011020002863723
7.678483372312128,1.995683679002034,0.7093295856988632,4197.220658149427,0.1387646588070248
8.52102818120549,11.183892610633627,0.3770272369941383,3677.6605512133815,1.3762047496974462e-05
8.16403064518701,1.8499433763709343,0.7386847674926503,7342.63624114977,0.1609059567012945
7.922063794421854,5.107418839362961,0.4111436665763159,3830.636750296223,0.0061140710507359
9.054376229728323,3.6209294088081654,0.4747538529475312,16138.270177153274,0.0272928575221596
8.244621417456715,15.41117089221602,0.4287283135834051,1648.5307905626173,1.9754777414743333e-07
8.36606676741922,1.9831626593824512,0.7082501557341062,9059.112737750283,0.1408719830104365
9.705384741109185,17.42689570972568,0.3457764722416879,6658.0976384490805,2.6264898347801457e-08
10.4833434540462,3.1572554354214044,0.5195482290005019,84032.39396127824,0.0436933400151258
9.763477101644748,5.435591069542009,0.3537396780687091,28823.06262265674,0.0044279413871897
9.12123276587541,8.242299090988727,0.330042598003515,10136.352256560498,0.0002641228275639
11.181758481180964,13.362251601819198,0.2662095175738069,55664.53891187555,1.5609792743502883e-06
9.084110554467701,14.271210734060716,0.3622114821772668,4809.309804455711,6.221328202703752e-07
7.848676043595102,12.474624195442335,0.4361080935109153,1492.803722847914,3.758536574737634e-06
10.732598731381517,7.012076811191456,0.2921888694765905,70764.91991259904,0.0009132330589779
12.025198679862898,18.08218370480684,0.2552316341385661,82273.39707768787,1.3722143283944024e-08
7.613814119178427,11.496805478823488,0.4475837068525994,1287.3219877580332,1.001972531239944e-05
9.68507610272878,9.248915710553625,0.3076026517301147,16916.001666123644,9.63689631606761e-05
8.57139352606421,12.25046411692334,0.3808988323553601,3434.802425229759,4.719203893941166e-06
10.594198920558584,3.3504902704567145,0.4978997582014429,92984.86544657956,0.0360051026020598
7.661599242859539,10.261357659876237,0.4325267847503134,1568.6541874372274,3.4628586055516224e-05
8.15792299803267,11.805612223614267,0.4062758013104767,2279.950903325153,7.364022833347943e-06
7.739114213384098,11.41651396407779,0.4360446113283721,1494.6248377763563,1.0865540508261043e-05
9.058918172259983,12.680857538786507,0.3540899079746862,5630.264439022364,3.069316443217984e-06
9.874988564855382,1.649884862910036,0.7868950723051608,50797.318361394675,0.1979159057778442
8.839771114598642,16.011159230608015,0.3891543607378708,2987.59600786966,1.0841586987855694e-07
8.263975422798357,6.685628321040279,0.3734310941676071,4667.181620013038,0.0012559325498422
10.990896766631609,7.597744730747602,0.2770001304416012,88184.20684634836,0.0005078216374832
11.941640541868033,18.18489522127958,0.2580851833797223,74049.60687169655,1.2374285305780228e-08
10.070960463613309,3.9776155874108823,0.4399415270851032,48175.33857233199,0.0191507808603949
9.038763131249787,11.826649244295744,0.3502667279080924,6082.467737500364,7.233351016708257e-06
11.527011736166981,17.639528868866993,0.2694951570403785,49668.71563203052,2.1358788754894713e-08
10.692886099725689,8.055620121853622,0.2770444075186657,59927.60487307111,0.0003203776582842
8.419725440616471,7.567325274517764,0.364336987837247,5010.431405801035,0.0005186822085849
7.630048513537491,6.267224018294912,0.4122761349764002,2414.4163396279546,0.0019069351409056
7.865083762953284,7.698764167797364,0.3989595157532928,2655.8186713058203,0.0004536620099149
8.694395346017313,7.104768864399807,0.3505150266997122,7187.135016856669,0.0008259499688482
11.402854682285877,17.619131726885087,0.2736161541778575,43341.04430686802,2.179067994817723e-08
9.567836498970525,3.686903400472695,0.4663852574059234,28414.957961272783,0.0255920475692179
11.619022252451643,17.397069192560323,0.2656441052368553,56624.88641187603,2.725240496350362e-08
11.762464193971805,14.950437621914505,0.2533261154105931,88445.39327218726,3.177330048485016e-07
8.67929790477314,3.7428759715959052,0.4669670730766759,10465.326913094665,0.0241158028558304
8.46970447855696,8.229994591240501,0.3633819467635055,4903.4788838126005,0.0002667706914321
10.582069391575708,12.688101938687398,0.2845658686553886,30825.75261349193,3.0640401558083637e-06
10.652631692694367,17.972378815947334,0.3034488975773379,17993.359539716646,1.524443140093785e-08
8.798908792204665,7.683215769670194,0.3447671591472715,7549.3038823550705,0.0004623676295798
10.163665201172737,10.569450935592787,0.2925769276055788,24742.395410370424,2.5650959092308143e-05
11.874452261481508,16.48291731095589,0.254741965373049,83803.44490356794,6.827581086090869e-08
8.760750091073756,11.071689408518134,0.361672633373456,4870.029973604315,1.5415911944264458e-05
10.485680679680426,12.792368883343721,0.2885710328565804,27344.821476620913,2.758635670184529e-06
7.242650472031649,8.642513381065418,0.4546860694322763,1186.9715327196766,0.0001755451292814
8.476361661911731,16.018231360190246,0.4154139368052481,1989.3163515295532,1.0750661022752897e-07
10.480747456511354,9.536039744573825,0.2787564905237998,39778.42338151044,7.24512030668146e-05
11.555310138392812,16.041832252630602,0.2631466849495424,61779.63094585345,1.0617460491000421e-07
6.964844949205823,5.648504123116895,0.4631339429270229,1234.696489230009,0.0035397207021387
9.618284478932592,11.485889429288964,0.3192658265106821,12090.397263421066,1.0204366157514097e-05
6.944235000909506,2.5592542339701203,0.623642284180574,1730.8313607724494,0.0786084864265964
6.552988481239974,3.1478586323435973,0.5739414048010479,1043.852807231857,0.0434801601041683
9.771696659806759,15.410182570824448,0.331425667270634,9074.082969587102,1.9884725096220586e-07
10.99271223936218,10.329772228096479,0.263645077716156,64224.30733549323,3.272548215562976e-05
11.125528572561878,15.406407608108175,0.2752055528703433,41174.09158662866,2.0058918306696558e-07
10.419495626045537,17.34201106677618,0.3106156299338017,14928.310102508553,2.8675110627038876e-08
8.073903845398949,3.2423198973758125,0.5204249706569649,5643.0770960209775,0.0397671580244404
10.239151950534403,5.276881925374872,0.35676456062757,49945.90100954765,0.005201544397186
9.148997120905566,9.466208516138735,0.3324386222532171,9062.950297631878,7.733496188980227e-05
10.224071504960587,3.677032348449529,0.4657408071876763,59201.40422548736,0.025908729692773
12.03047596595133,16.99813250127935,0.2517292720223466,93929.81250298808,4.0732711019117436e-08
8.328556304991597,6.092679201848503,0.3746260482471097,5375.917335170241,0.0022778305687203
10.412138009511281,12.97762844190892,0.2921262119312305,24649.55808179085,2.2899583189585384e-06
7.557950020279476,6.9032383039191805,0.4175604375574043,2068.158413340767,0.0010069265855967
10.382549180127013,16.904202448203762,0.3102289348314476,15076.38609051572,4.4491531082426416e-08
7.21156653563007,3.4689972737423473,0.5191848413696527,2097.83552509161,0.0315759486764567
10.265323974220674,2.6411076160150935,0.5878522884055115,69965.43336377328,0.0732904174701935
8.184714717050994,3.3530796083952623,0.5078560228749418,6304.390830379575,0.0355977300002667
9.43726461180427,17.3837768884505,0.3605823812052667,4960.148899654953,2.7399706826109545e-08
7.6118161760804774,12.583101793571101,0.4580224152095254,1131.4094963112227,3.3679144147121853e-06
9.071580881755336,2.9116728007693986,0.5518192068533467,17872.113275350588,0.0556192202759718
10.099670428313754,15.065289849243387,0.3142433009165569,13626.006439293504,2.814293826973733e-07
7.470463881476774,8.843917680928664,0.4365430696996395,1495.2641250169786,0.0001435363179832
11.04652166388328,8.764535084954106,0.2638046665454898,81882.04314257932,0.0001574788086899
9.953965725825004,11.30676575569622,0.303759640674679,17961.253647489968,1.2229062323380603e-05
6.712454824517123,3.5854712194606244,0.5337156173434812,1185.1864685209262,0.0280413051873066
10.100789897661272,10.479612850933139,0.2947013590795081,23307.88852842391,2.8064833000388e-05
10.570012119559365,4.858911992337801,0.3776350865722548,75887.84408096844,0.0079220832505816
9.745479508981289,7.0338067053506395,0.3120325979119902,23439.45314578178,0.0008903236361699
9.950636854289739,9.12420532298131,0.2969114110866916,23090.02153056934,0.0001093240824152
7.735633659782511,4.488819380160648,0.4399844831024647,3343.686649183372,0.0113675988647941
11.171444922164962,12.294523224751323,0.263109228859588,62335.13747241603,4.558049999131743e-06
10.80145907062504,9.617813625217984,0.2687035763594645,56370.26500971927,6.682050996741885e-05
10.87059555511629,13.499433351730321,0.2771823035764945,38699.17091154484,1.358658576369992e-06
9.056395712575883,15.446667808036933,0.3713092275718543,4064.619891337777,1.9119851692713514e-07
9.87108566607898,9.0525130897109,0.2998233446859382,21304.781260974636,0.0001174461933503
9.542627991628073,16.605429939875023,0.3499705430690041,6110.494570511208,5.986544448220317e-08
10.013890543638897,14.191537682360599,0.3139992532761038,13711.40054174592,6.762109259669712e-07
7.601685150460426,12.911643434944974,0.4621715775606793,1076.5694751209562,2.421816648149046e-06
9.850251320378067,8.190472971299773,0.300743780648458,23019.498993611945,0.0002789648320192
10.24418355194594,3.235066765643658,0.5107986899357959,63753.45498890262,0.0403757490170008
6.986106756296404,7.0541925942727435,0.4652893688558873,1072.936979399583,0.000863565598456
9.513405174069366,8.44477579048793,0.3133035922174828,15339.867756565109,0.0002158597285039
9.572884968385246,10.76267043812433,0.3180476337012742,12505.575488662722,2.108379234132788e-05
8.924992868037172,10.004627908894758,0.3464582890622666,6626.965173122693,4.501287324213723e-05
9.363172060869934,14.397177924127568,0.34715565396179,6472.0634366032755,5.488056020606873e-07
8.68651456192021,6.473533544107444,0.3548233016447267,7669.208750239603,0.001556260317255
10.599249606196832,2.8384830000606747,0.5596419671058014,99273.1015175479,0.0601927592768941
9.073745728277368,2.633086861651235,0.5903533835815731,18507.85664584906,0.0735626783005565
10.922285910243232,18.244641925258243,0.2936595263023565,23555.334204615163,1.1610869280891713e-08
9.165333176922061,12.928769798859937,0.3495961840277701,6159.810066406862,2.3941470075645483e-06
10.173786725430196,3.612189161695963,0.4718975103788388,56393.88661187151,0.0276458659283643
9.377004183917206,7.614313757641818,0.3197595027863197,14513.998672001931,0.0004965181025439
10.868763599187764,14.179837770977306,0.2797455264469028,35669.92153039135,6.863328414010979e-07
8.45624715566409,4.88163006119361,0.4005505261579688,7141.8481594858595,0.0076840820082336
7.836578688961714,8.480165364437127,0.4053850160595019,2348.2230412265953,0.0002070582181029
11.490290666166048,18.046515806807435,0.2721585265798698,45460.03189251962,1.4194570350208493e-08
9.423620641067389,10.46422060612024,0.3236209340258005,10960.891717630911,2.8431510798849564e-05
11.794877542053506,17.866317052526394,0.261601879187248,65237.76599118909,1.7027416956388932e-08
9.089764905152665,17.096198333743896,0.3801140099813396,3479.671383667334,3.6521185578919374e-08
8.90606542647865,16.88921137882462,0.3908904309470344,2903.6196858299913,4.492364775552477e-08
10.134558942364437,6.736107310720811,0.3079774990944413,37476.31007704431,0.001202053964958
10.94012271014474,15.04229049851198,0.2804078327488147,34927.51963768155,2.8888459245966933e-07
10.756914322321673,5.3730771676225375,0.3494543390967216,88052.89012794479,0.0047317565875737
11.798823618826972,15.315939045898208,0.2533749019981866,88261.52219970021,2.2019436292568814e-07
8.889582042980587,17.559910323126864,0.3968947836096488,2635.8841954140457,2.2914303782356747e-08
9.848532716973844,6.292695746150385,0.3236982237388116,28676.094127618213,0.0018738905896661
9.850817472958799,16.200830158734554,0.3316014366295782,9038.054037077294,8.995383517336052e-08
9.153729293709546,5.402669401438641,0.3644007974356157,14644.436321965575,0.0045665341460684
10.60823436802083,16.390146396534874,0.2984584361883166,20598.315271781335,7.459328461718233e-08
8.024070872114274,4.49682417527735,0.4297746755045659,4610.161615689542,0.0112884963871683
8.882613988582799,12.718397460737942,0.3645513083119974,4603.77842486636,2.9539277406065468e-06
7.753836626573972,10.128332449599192,0.4239281367361595,1766.0825758927024,3.958798177958863e-05
10.427865364388541,3.33972492017126,0.4991594906470592,77318.58610838906,0.0363741783174154
9.8121656675925,1.732766700582621,0.765188118886843,46899.349450862544,0.1820769581742062
8.58184062182151,15.664563308609695,0.4047462615985413,2332.3907173144225,1.5337616413435837e-07
7.985161155102284,10.88785022633327,0.4120524283353126,2092.586105349443,1.848728316346175e-05
10.432945383047471,16.97241654580576,0.3083480322620438,15822.689192622933,4.15550823750885e-08
9.73558332535678,13.222088545061931,0.3221320935037994,11253.04686766454,1.7873201727401972e-06
9.507172674607565,15.725622587740233,0.3468759106049016,6508.859926559338,1.4474644758192886e-07
10.72728642030824,7.103860070132906,0.2902809116253057,69596.2919137844,0.0008328504095074
9.404400177859186,12.821361546674403,0.3363215104481185,8146.413809530505,2.6689837982350225e-06
10.633467703649027,6.037453788011687,0.3218099739135926,70985.88988914473,0.0024279544241031
9.402413230383951,5.68088574003853,0.3499352704720707,18714.43845892226,0.0034571016743463
9.36696638938206,6.423003927500335,0.331959372752348,16494.659071426668,0.0016412841961229
11.093347196605338,10.74785850261089,0.2613715219470541,68438.91254634506,2.151845623304171e-05
7.585545723080632,1.8576219091620116,0.7402736721277223,3844.928308054465,0.1593344728622635
10.806601077141277,5.599302113759352,0.3386452117005566,90650.0517977866,0.0037713320349
9.148911549017717,13.43210602112028,0.353430970878142,5702.5974844504135,1.444548508483846e-06
11.013576122412804,16.162971609639907,0.2819824489087287,33262.2354511698,9.383426853738397e-08
10.308690564015272,7.504778759787917,0.2917537980646109,41612.65330807659,0.0005561005326157
10.107178110180694,16.461252588378034,0.3205691885155752,11673.60312978197,6.932872799166456e-08
8.164042323444665,12.52537085245231,0.4114035231158527,2110.5050183091876,3.576008643918399e-06
9.560831655650771,9.427084950416862,0.3133456446750388,14421.16127940757,8.05528082834852e-05
8.361451090264705,2.126979282256769,0.6788386624470569,8862.421997675621,0.1219357241164657
11.269658420696956,13.998425826053925,0.2654847966780242,57009.06315028015,8.245984486918214e-07
9.912289341637747,11.71262559970315,0.3072340606962059,16350.732533723312,8.136211355319447e-06
8.187956568593604,10.11023309476405,0.3917582740001135,2873.9819766805663,4.037750398393972e-05
8.507035233623137,14.060734083066121,0.3980709396670803,2587.425029088301,7.66852437611371e-07
8.536421388579997,12.424514012875374,0.3843785906338846,3236.7688850298546,3.962315428582851e-06
9.011071380813272,16.845833485849678,0.3835428679779648,3281.477694651095,4.6940597876392125e-08
10.969961574273883,6.45746062000713,0.3047709495544694,98417.78316582085,0.0015947834414323
12.052811613440829,17.90735282365876,0.2538650425144544,86600.37701903022,1.6355748093744293e-08
10.053507723732254,15.934089076668515,0.3205019555823329,11692.633753729162,1.1765401710496654e-07
10.44842942212184,11.699477842139569,0.2858345324074614,29801.66113124454,8.260407885628665e-06
11.169890166327557,9.829720065598067,0.2581363768989679,82984.46499019564,5.4091334387555346e-05
8.97862033261854,10.010347106473805,0.3436325285615844,7031.286083800279,4.476398448253597e-05
9.391495724893687,4.831579185424722,0.3865111170734498,20415.47782708196,0.0081075211498842
10.8019035203074,18.023956644055577,0.2975343651616156,21129.79838949035,1.4483244731967133e-08
8.245525716728805,1.9592650173707375,0.7138301580875284,7940.237162492162,0.144228238592364
11.073468805948766,9.311866513296254,0.2612442197750976,79158.41899065443,9.092756698597552e-05
10.069801593972281,3.6578519797741667,0.4677740245187494,49943.79315122031,0.0263974674551712
11.23459408991646,15.824857090578341,0.2729577321394007,44289.24016651691,1.3185226500269064e-07
9.660125482384235,14.02762151290715,0.3298005564505142,9414.867795826682,7.961036723560571e-07
10.5166027720813,3.634190045777469,0.4694000990384631,82487.33983391512,0.0270759085853008
9.09206140077045,17.31285628550551,0.3814364281795684,3401.4406743091845,2.9384092204079036e-08
7.465868729225032,8.702015189134736,0.4357740725752036,1512.4696466610428,0.0001655032648864
11.009275589014372,11.763902178660933,0.2666586369813141,55333.99360817257,7.759039597250493e-06
9.754831373899105,14.885523527476401,0.329549244293558,9467.47554439866,3.3665085730046114e-07
11.220427171323509,10.937629222849834,0.2579718944353806,77146.01147121616,1.779489884737991e-05
8.381523497114019,5.310578400141539,0.3878341455476259,6249.0162540044175,0.0049946494358731
9.975325005660666,16.240416306552795,0.3257160185600806,10338.444219230889,8.648922995968557e-08
9.524529885163108,15.052919648589564,0.342179891145777,7178.666810911765,2.843486292674571e-07
8.59854580913739,16.99271239026206,0.4138625232601092,2034.8770283751076,4.044591239568074e-08
9.652603383832355,2.391078004605894,0.6280728282232841,36340.10755863023,0.0939852501206821
8.015926545602552,16.90498960857171,0.4624810703644477,1072.5265641626825,4.4074659043842144e-08
9.158897414243626,6.747972357119341,0.3338208471914308,12587.625083928277,0.0011836089396935
9.952041393721524,13.712760797187594,0.3145342035986291,13532.192881886916,1.09313084625463e-06
10.488460466020836,4.188132007782948,0.4225513628685728,74927.49163543605,0.0155270133955313
10.719388347920052,14.811445844029294,0.2876523142142553,28042.506998513072,3.639107954346362e-07
7.059265350294508,5.356406374225639,0.4573920332909196,1419.6169158222142,0.004747195512177
9.299798250887394,13.390962449320632,0.3449051448280492,6781.753503534983,1.5062756406762603e-06
7.3751945674414126,3.886165139710339,0.4844374078619496,2398.691097532914,0.0207865046738845
8.762894469783776,14.974263074476559,0.387029453679694,3094.768594905464,3.0685302638870553e-07
8.52799348986324,2.654288466782144,0.5891644496063846,10036.500712404,0.0718708139263861
10.214815225898525,5.508247007000986,0.3462816454954047,47310.879909621595,0.0041233202989731
7.655460362765999,6.567734861722459,0.4102097244790416,2398.2531071445865,0.001410556103944
9.607849131543231,13.041588273313229,0.3273344865152031,9964.883710197248,2.141293179847219e-06
9.161892737726149,8.099911926563582,0.3280651900114839,10785.107546220566,0.0003047428872794
8.172519350213795,14.894540125312801,0.4302078397734677,1615.58791333108,3.317000356713863e-07
10.38840204929439,14.1623361975684,0.2979399023188212,20902.918898465552,6.972734372682063e-07
8.956351825902694,12.968501371313117,0.3617261636959261,4855.04027708116,2.2988043589589686e-06
7.656487715140711,14.05032273502926,0.4682940920309956,1001.9981129743426,7.725095211779514e-07
10.598997587101676,5.056582293423462,0.3663687827127372,76595.72546061703,0.0064971864476421
10.442271826620086,2.5582832493421765,0.6005073600056985,86080.9363526407,0.0796945204950261
8.066445479404555,2.7677163876312,0.5764890563866201,5915.222069694175,0.0640297075566759
9.499001006630904,11.81058294751653,0.3264435675751727,10188.666299008988,7.363271552870246e-06
8.90037336193527,14.432692920841408,0.3744295964815744,3843.941223914261,5.286959278183639e-07
9.358716942706673,8.230495430367057,0.3196083128349979,13233.172052210002,0.0002675018018162
8.403660452373341,8.324973253463039,0.3675903521052548,4504.581794533045,0.0002424569178249
9.553629158522648,5.34891325249434,0.359988569787653,23033.34304614004,0.0048267036959515
10.303587036609631,13.466556177560639,0.2984433713727864,20623.442845863137,1.4013396925011028e-06
10.55500133992081,9.723050103932637,0.2765342564432344,42284.03907650147,6.0068887979678186e-05
10.15846444278561,10.672085421644304,0.293128221412042,24306.002677156175,2.3139787325124818e-05
11.440412616094047,17.387354097408238,0.2715142003192879,46437.79798796459,2.7501524125655426e-08
9.096987403107237,9.668292201415511,0.3358966024126769,8352.069961406904,6.312624149395148e-05
7.331552553094725,3.298954700777748,0.529695242845834,2446.759710686995,0.0374682959282144
10.923709419701398,9.4461305202054,0.2651647508784201,65925.19271275727,7.942111385854e-05
10.004874329124172,7.3672727398963405,0.3009994639217537,30119.255165617615,0.0006376879690414
9.560550739248972,16.651786640577157,0.3492501068512544,6200.374287255306,5.714769971573645e-08
8.617276952636123,7.873645062838407,0.3542092780704896,6027.7299460619215,0.0003816772083534
7.893977337115522,3.649613841398855,0.4861754772143613,4401.3947811024145,0.0264064330000116
8.843940565937267,12.755540933803596,0.3671085628969333,4390.08803886255,2.8454350599507616e-06
7.761595919874641,4.339770249043785,0.4458340387586064,3502.495921608888,0.0132031305771939
10.365146670750029,3.933942981581023,0.4429465681224347,67255.04251511076,0.0200303221867953
8.417742439081236,13.19295447481387,0.3979738629423869,2591.6374703710494,1.831536962157274e-06
7.995303135524013,6.750471968375012,0.3884568413708537,3431.274449495115,0.0011756479048138
8.218420188620012,9.972472733723015,0.3887509576445944,3021.668081583514,4.636969669359825e-05
9.5187795238512,5.79025252644028,0.3442219261475869,21041.130181816097,0.0030990304083185
10.231210719113868,12.04173414469591,0.295472255010588,22466.028353692695,5.854314845277993e-06
8.82552078912135,12.046871564957506,0.3637917883678058,4671.796977372853,5.794450073407345e-06
10.77434305578471,16.39596768177973,0.2918870912849238,24780.026637845545,7.420364533550774e-08
8.003959532487436,9.22672512685591,0.3984384439549522,2594.5092826218074,9.79375218696878e-05
8.004559903228445,15.103239603571506,0.4463470146396297,1307.0196401927158,2.688514648226541e-07
8.221937425907026,1.7008837304851296,0.7749182613629513,7970.732049883972,0.186911247917611
8.524333659137291,12.87967428629064,0.3883551288408588,3028.0472114265476,2.5092042229961763e-06
9.962904952562479,13.309202352245878,0.3121784029283818,14358.404214072429,1.639046204341228e-06
8.289272564401132,16.525165344382337,0.4346649660573855,1521.4243208532491,6.459192297806552e-08
9.757046313663041,15.561164041104597,0.3329447552842464,8770.798317516732,1.7087835408947957e-07
9.144772190465869,15.4365941863597,0.365853749949197,4491.535839141648,1.9320361100833455e-07
7.9453022088780845,4.28566126159087,0.4427573118049031,4327.355351221615,0.013949302947415
10.615992505547297,13.796282153268566,0.2875655447378304,28129.280290740116,1.007668867923768e-06
8.437508645633557,3.3962545209677404,0.500804196732515,8318.830598993229,0.034119559044925
9.741480115999781,10.727795515762063,0.3104037364789389,15158.06921140791,2.1848253029441155e-05
11.375224970620113,15.525684755632291,0.2672158690327557,53663.72614670373,1.78119922244962e-07
10.026233604998007,4.8226940643132075,0.3820150161910716,41521.02698649155,0.0081990854231529
10.305597605920164,8.723334076561601,0.2845401660590185,35968.19101338983,0.00016368472334
10.860931830845315,7.369516626724124,0.2830303503432155,78330.66107077242,0.0006382413146638
10.436716605110805,2.3515681826250225,0.6347178451533462,87639.01023101536,0.0980668033675291
7.357082147003247,4.61032090058569,0.4525550309512792,2160.0281489143977,0.0100487014663457
